#{"t_start": 1622020703.4324985, "env_id": null}
r,l,t
-434.068438,413,0.050084
-418.53676,357,0.085387
-429.153081,641,0.149799
-430.927543,387,0.187605
-408.250325,161,0.203976
-493.063765,412,0.245864
-29.945119,800,0.324846
-419.588118,300,0.354431
-431.84586,223,0.376536
-56.931435,800,0.458729
-41.360375,800,0.536329
-420.015655,174,0.553787
-422.299894,301,0.583278
-421.75671,132,0.597117
-410.34186,518,0.653295
-76.026983,800,0.734357
-463.71699,752,0.80753
-460.111179,487,0.857179
-445.203391,555,0.912718
-444.1714,295,0.942524
-427.046793,165,0.959369
-436.983792,565,1.023951
55.963807,800,2.882913
0.43678,800,5.290657
73.591218,213,7.706973
314.296783,800,8.476745
475.619307,800,10.8199
72.338879,800,13.355541
295.451427,800,15.888372
229.782587,800,18.224819
501.271418,800,20.727826
118.527379,387,23.096498
100.803569,242,24.201118
154.564511,297,24.971304
268.167019,407,25.87006
152.177563,271,27.252349
133.015253,254,28.109696
105.607669,205,28.848322
61.448173,175,29.451713
157.822043,258,29.989759
159.578502,236,30.727625
125.364651,211,31.404735
134.838542,201,32.017687
106.149692,178,32.627725
94.858845,184,33.171725
101.808722,158,33.734135
102.129607,168,34.337283
92.78426,164,34.886821
102.447261,165,35.367685
95.660382,170,35.856992
97.532247,162,36.368531
123.787996,183,36.855465
62.460013,139,37.464733
99.503261,177,37.985116
199.70321,247,38.579012
78.617532,141,39.286141
143.08683,184,39.724785
95.485023,144,40.26281
95.334605,149,40.702507
163.925436,194,41.167279
123.460648,176,41.746396
77.961201,152,42.267486
63.698367,121,42.746119
96.38022,155,43.121665
92.322948,142,43.636264
57.999551,131,44.069059
92.112728,154,44.463346
68.778538,130,44.93532
102.581838,168,45.371106
156.81665,198,45.892802
196.764302,224,46.4871
63.338879,130,47.156571
128.259297,162,47.575849
177.455081,204,48.069
181.735217,213,48.683846
97.002588,150,49.388616
200.359055,209,49.870558
97.077502,157,50.481127
147.276239,172,50.944983
111.41269,176,51.453202
194.822552,211,51.977859
120.137171,175,52.599138
112.645562,168,53.125504
126.053332,185,53.663878
150.75706,200,54.264189
556.262464,407,54.923837
125.996237,179,56.137461
111.494315,181,56.657932
62.596863,137,57.198146
56.80651,140,57.661866
377.960647,317,58.184044
78.20078,156,59.146651
1040.417479,646,59.741685
282.605825,266,61.804036
860.941133,594,62.68226
104.210746,179,64.403917
124.54194,176,64.994735
1418.834699,800,65.657765
1413.903103,800,67.987676
1367.191511,800,70.550228
124.833335,162,72.949347
934.942666,582,73.51984
1349.733695,800,75.292457
55.383974,121,77.587569
1391.612876,800,78.152802
1323.321816,800,80.504049
425.950785,316,82.709045
72.766867,140,83.593035
1289.383773,800,84.168384
490.22848,438,86.413004
169.936446,214,87.701477
382.230448,347,88.419245
663.408061,451,89.47088
949.815734,617,90.92319
1079.960872,741,92.757292
119.155538,164,94.762666
1375.299209,800,95.397569
108.02605,170,97.773579
90.941877,139,98.276383
450.275375,408,98.75874
1340.913991,780,100.052121
187.945081,218,102.179594
120.264029,176,102.809879
72.081907,132,103.316379
1319.269904,800,103.865097
1383.379186,800,106.251387
1332.321034,800,108.590505
190.887085,241,110.784988
1124.899712,717,111.599282
1129.771271,694,113.698657
1385.472564,800,115.888067
1327.050167,800,118.272515
1317.162112,800,120.642662
1388.170267,800,123.115126
1379.712051,800,125.709454
1384.278996,800,128.198531
1354.805669,800,130.54701
1356.987353,800,132.933991
1394.075135,800,135.292207
1367.330185,800,137.700762
1368.798137,800,140.126028
1362.433723,800,142.776506
726.482378,503,145.111106
1380.548387,800,146.703485
1368.063455,800,149.152482
1311.172145,800,151.60635
1323.244975,800,154.199438
1327.011318,800,156.601122
1387.999313,800,159.308639
184.709801,192,161.732538
601.601442,400,162.381542
1373.399514,800,163.758415
1330.299398,778,166.421414
1346.370756,800,168.894346
1370.938549,800,171.529071
1324.443822,800,174.180525
1340.205603,800,176.674835
1405.309958,800,179.131431
-404.457605,20,181.413742
1346.124182,800,181.667742
1349.200988,800,184.18661
1422.260201,800,186.822513
607.734197,464,189.259832
1396.761112,800,190.802767
1257.432723,800,193.313666
1327.608459,800,195.824939
1286.025843,800,198.357297
85.401308,141,200.733958
1257.099936,800,201.337388
709.281605,474,203.788824
637.442011,437,205.301452
1397.444183,800,206.836328
1362.743096,800,209.672518
1332.112032,800,212.305047
1345.231618,800,214.842665
1315.179764,800,217.378322
1073.036838,673,219.886721
787.393637,557,221.988694
1406.836764,800,223.813066
-192.985416,222,226.207658
1096.473639,669,227.023587
1321.718279,800,229.167008
1363.304803,800,231.708249
1301.84389,800,234.312464
1269.589482,800,236.978018
325.699029,281,239.488692
1329.258789,800,240.502406
56.432332,131,242.995692
1356.177062,800,243.574163
733.993222,749,246.096379
120.357013,165,248.33857
