#{"t_start": 1622021152.7976284, "env_id": null}
r,l,t
-425.590668,405,0.051615
-44.303772,800,0.133943
-490.121551,424,0.175939
-502.428127,718,0.264645
-417.604291,94,0.278929
-451.731564,462,0.325202
-420.068674,376,0.362721
-433.956571,612,0.422491
-450.48204,551,0.476802
-424.430902,136,0.490404
-510.593625,750,0.564569
-421.532292,312,0.595438
-473.191559,255,0.620729
-419.395392,87,0.62948
-426.671866,127,0.642532
-426.362719,244,0.66614
-433.430792,440,0.708634
-452.503174,573,0.765078
-472.365502,750,0.840051
-433.571623,181,0.857871
-32.672846,800,0.935654
-80.966929,800,1.012533
-407.887143,135,1.030718
-0.441556,800,1.564828
-0.250924,800,3.884346
74.839997,155,6.06953
195.324465,305,6.553925
595.546893,800,7.553122
85.780445,206,9.709968
222.727902,800,10.441785
687.360028,800,12.704515
250.658532,394,14.880695
276.770785,510,16.045541
232.631972,529,17.507451
115.955392,346,18.975197
148.347262,496,20.004838
155.609979,382,21.389232
132.99042,302,22.458929
175.360638,295,23.304832
77.135966,209,24.131044
140.286587,251,24.739899
118.480169,223,25.453433
327.031883,378,26.138421
107.963747,201,27.18669
120.144212,214,27.781562
150.769411,214,28.420009
104.70962,183,29.035789
120.302464,185,29.572909
88.041473,157,30.109134
94.699953,165,30.57654
80.070939,157,31.070975
105.771289,167,31.532755
112.660389,175,32.029762
140.754857,198,32.548824
140.436916,181,33.120883
231.430162,248,33.677009
169.428731,226,34.389337
120.695822,176,35.041468
91.144434,182,35.564229
101.710401,157,36.088427
168.432077,205,36.557916
81.324451,138,37.146446
93.163307,154,37.557427
97.282313,153,38.010909
103.035875,178,38.461784
73.706183,138,38.967891
114.254967,164,39.377407
253.998667,244,39.874154
132.166072,184,40.573712
57.423017,132,41.094336
184.089611,213,41.504364
153.263622,222,42.119622
126.983757,170,42.762322
129.946147,170,43.26059
99.050508,167,43.758436
101.227016,157,44.243495
93.963716,154,44.699801
75.02433,139,45.145959
124.330084,175,45.559829
202.869429,240,46.086202
77.191363,142,46.755627
104.638698,173,47.175428
265.442808,278,47.695216
81.248876,163,48.462872
136.688871,172,48.932415
271.910887,301,49.451793
202.253134,235,50.297041
506.402642,462,51.02082
659.722281,553,52.367899
409.588611,365,53.9051
531.021673,438,54.991103
94.318281,158,56.200098
-155.205107,265,56.684435
1245.984445,800,57.577579
174.377853,209,59.758378
643.595025,472,60.432835
147.54386,202,61.725259
1321.61882,800,62.463227
52.522406,127,64.616694
1197.206861,800,65.150208
1296.23785,800,67.470519
1402.057696,800,69.765219
143.703822,190,71.958239
1375.869027,800,72.65455
1390.016952,800,74.988616
1368.354914,800,77.328498
1306.193802,800,79.718351
1406.863597,800,82.057407
1248.597194,800,84.409971
1345.082103,800,86.759629
502.317994,384,89.005649
1331.174388,800,90.240579
555.955987,395,92.498121
69.702708,136,93.607179
1364.86982,800,94.172442
1303.962448,800,96.564034
1200.008266,800,98.950255
524.222347,391,101.232102
1390.977592,800,102.493633
146.936404,169,104.712314
1321.18861,800,105.371754
1293.652915,800,107.739663
610.940926,610,110.103411
1361.846041,800,111.989122
1337.7845,800,114.398951
1350.011566,800,116.812484
684.281026,458,119.146029
1319.850225,800,120.612881
631.281019,432,122.943347
1331.504598,800,124.339235
194.569941,195,126.612925
1301.681422,800,127.350977
101.883678,155,129.6274
1358.875042,800,130.250707
1341.958593,800,132.672604
1367.261253,800,135.096972
1345.249779,800,137.521006
1330.696727,800,139.958986
1351.00932,800,142.383868
1336.707179,800,144.81735
1369.339708,800,147.251712
1330.874621,800,149.69988
1302.962481,800,152.150929
82.500163,146,154.426139
1309.592294,800,155.029649
1391.416374,800,157.483835
1384.822671,800,159.939903
1319.591875,800,162.404749
1373.009714,800,164.877781
213.638931,235,167.209164
1373.023876,800,168.070967
1347.452143,800,170.541973
1328.247244,800,173.016557
56.378099,350,175.387476
1350.225632,800,176.581396
1284.324877,800,179.055763
1368.973301,800,181.541742
1344.503725,800,184.029258
1340.419892,800,186.534175
1165.212555,729,189.039082
1408.560116,800,191.349907
81.851643,147,193.730624
1319.170027,800,194.351014
1198.988748,725,196.854911
1240.230146,757,199.157367
1357.120444,800,201.560145
87.063835,153,203.937059
1355.573415,800,204.577556
237.169404,229,206.974387
1340.120989,800,207.843891
1303.374658,800,210.390534
1288.06685,800,212.929991
845.720197,535,215.42594
1404.199279,800,217.187124
1151.593926,752,219.721001
1419.802828,800,222.134354
1317.377551,800,224.703086
640.942068,436,227.187662
1353.971679,800,228.652463
1296.126379,800,231.185918
1122.6471,695,233.714046
1318.279908,800,235.953724
1379.111934,800,238.500731
1329.220201,800,241.041693
969.521545,606,243.543108
1352.078294,800,245.517642
1300.361277,800,248.079852
779.520316,514,250.570529
918.856102,585,252.244976
1318.778654,800,254.173394
1361.104346,800,256.734861
1336.510084,800,259.302489
1298.734209,800,261.865848
1300.95868,800,264.434249
1330.413976,800,267.002743
1386.917137,800,269.584445
1316.475555,800,272.156232
1263.191132,800,274.730412
1347.513225,800,277.311143
1350.399598,800,279.890784
1380.342442,800,282.460558
1355.710336,800,285.036768
990.358324,649,287.59498
213.27197,242,289.589014
905.37699,599,290.433268
1305.33995,800,292.37821
1348.49631,800,294.945266
293.430171,251,297.401788
476.886488,352,298.243069
1237.239957,800,299.494651
1310.991281,800,302.090529
149.194064,176,304.56195
156.010592,191,305.139897
1300.514618,800,305.909606
1298.090473,800,308.519545
1284.773835,800,311.083646
1349.390673,800,313.702259
1350.738205,800,316.315888
1367.751862,800,318.924257
1053.605463,647,321.49239
1382.198447,800,323.635995
891.191675,757,326.249137
630.245429,663,328.705975
1335.354309,800,330.912825
1340.839571,800,333.529419
1331.914607,800,336.132535
1241.394404,800,338.74525
1327.263809,800,341.355092
1309.882745,800,343.963906
1300.433214,800,346.576495
209.326197,214,349.052044
1286.947188,800,349.89395
1335.846795,800,352.511164
1383.783781,800,355.136924
1298.982663,800,357.763996
1321.678842,800,360.395515
51.013455,128,362.878545
1367.134672,800,363.465548
-85.408249,290,365.982208
101.269146,163,366.911075
1372.241567,800,367.60525
1387.296589,800,370.2662
1347.295837,800,372.920201
1377.972072,800,375.57446
1249.68598,800,378.233974
1291.718022,800,380.893634
1287.989103,800,383.549203
66.911731,142,386.055504
1336.567675,800,386.682971
1307.371622,800,389.338507
1193.874741,711,391.971586
740.97687,490,394.237437
1331.105446,800,395.921456
1320.786426,800,398.566849
1360.942199,800,401.229291
646.278746,472,403.808996
245.107318,221,405.322694
1382.502684,800,406.199432
1363.382545,800,408.884128
1372.306679,800,411.551844
1289.158249,800,414.212451
1351.049595,800,416.875865
228.481148,241,419.419953
1333.208073,800,420.355714
85.412575,142,422.862454
1341.031247,800,423.488682
1368.808516,800,426.135189
1357.296207,800,428.803522
1353.653135,800,431.477133
1332.758656,797,434.133466
1208.029276,738,436.76971
1228.726475,800,439.229793
