#{"t_start": 1634037568.5888326, "env_id": null}
r,l,t
-5.025854,800,0.983993
-365.417607,307,3.441993
155.421412,800,5.171455
-401.722257,105,7.555176
227.876309,800,9.021465
58.870086,800,12.256881
307.88714,800,15.620993
334.854834,800,27.650244
298.700543,800,30.96615
-200.371294,530,33.731002
-217.006492,451,35.706053
-197.203183,645,37.785144
-339.764121,401,40.152775
-0.206942,800,42.757957
-0.256676,800,46.484339
358.2274,800,58.12806
429.939581,800,61.452295
419.570026,800,64.629276
354.768313,800,67.806371
382.38121,800,71.080048
-178.828227,520,73.927972
339.029216,800,76.38004
-270.747586,332,81.730551
355.828805,800,83.72172
386.676072,800,87.080812
345.831638,800,90.474413
351.284932,800,93.8636
381.777236,800,97.252467
428.65139,800,111.710425
477.347463,800,115.115272
396.553134,800,118.307253
445.986017,800,121.529532
579.002968,800,125.009639
398.963821,800,128.314637
397.972713,800,131.72466
398.237113,800,149.515072
555.496617,800,153.046009
404.035997,800,156.26227
400.910484,800,159.523527
425.541896,800,162.891805
672.834308,800,166.512708
444.620609,800,180.629758
644.359866,800,184.078182
577.857714,800,187.443311
657.560156,800,190.903796
684.81214,800,194.406878
674.957852,800,198.15458
671.450997,800,215.581396
669.355744,800,219.068727
565.576622,800,222.496024
586.044115,800,225.849065
674.22907,800,229.291667
656.577029,800,232.932186
670.529186,800,248.04106
672.733612,800,251.649079
663.769144,800,255.041867
641.828344,800,258.547668
674.501376,800,262.01489
673.953234,800,265.574783
650.911464,800,269.210766
638.659208,800,284.988516
683.75654,800,288.540732
683.829467,800,291.99085
667.079205,800,295.685387
654.871476,800,299.424427
661.702675,800,303.125838
649.995724,800,319.035793
665.390117,800,322.497024
657.162091,800,326.010389
680.561887,800,329.563973
635.099998,800,333.241257
632.919865,800,336.956804
676.61948,800,354.458245
655.831985,800,358.050873
657.376662,800,361.638318
675.442674,800,365.276682
679.650284,800,368.996824
656.470581,800,372.67549
672.845989,800,388.302337
647.959332,800,391.878114
687.68216,800,395.601419
672.894613,800,399.226707
660.227654,800,403.026878
665.825042,800,406.764784
676.869123,800,410.646492
672.639851,800,425.796415
648.458994,800,429.474976
635.529823,800,433.17467
664.810457,800,436.953346
646.182505,800,440.803144
642.743108,800,444.64316
672.950881,800,461.526459
631.624253,800,465.221507
662.143279,800,468.933882
693.768588,800,472.714592
644.639221,800,476.651175
657.125613,800,480.498549
655.034072,800,495.260223
651.873098,800,499.23017
693.57733,800,503.109822
615.727312,800,506.734437
629.371068,800,510.556274
683.937768,800,514.332343
632.565613,800,528.124709
653.142909,800,532.010354
667.95316,800,535.830726
657.983723,800,539.492831
642.437339,800,543.286889
650.597636,800,547.174535
679.465006,800,551.146717
665.575783,800,564.747376
692.146494,800,568.437108
673.211902,800,572.170462
652.629978,800,575.874577
658.351463,800,579.660764
646.346359,800,583.471397
654.42029,800,598.72271
664.54847,800,602.563885
647.372388,800,606.393919
659.411798,800,610.25923
680.724553,800,614.223198
673.717194,800,618.180184
-184.317388,353,621.430262
654.598406,800,636.392413
636.693577,800,640.029236
664.270165,800,644.237171
661.200133,800,648.542008
653.384602,800,652.574001
657.805233,800,656.554924
656.574924,800,672.80231
642.854188,800,676.954335
650.723805,800,680.741767
678.974453,800,684.735508
650.74405,800,688.698146
677.562051,800,692.759996
671.697477,800,708.554901
679.367602,800,712.445155
653.205557,800,716.176981
664.501288,800,719.891142
664.729905,800,724.034774
665.83628,800,727.989511
669.911807,800,743.106195
659.774923,800,746.828553
677.758474,800,750.593889
659.242113,800,754.451499
672.510417,800,758.339797
-290.9178,220,761.387778
662.871919,800,763.307902
663.408313,800,781.664568
679.702694,800,785.488745
650.974558,800,789.180763
644.692186,800,793.164418
622.268075,800,797.162315
641.898824,800,801.173514
661.160524,800,805.506182
640.703128,800,821.826533
647.530781,800,825.701079
626.942941,800,829.352935
664.712755,800,833.239198
633.866253,800,837.249919
650.95241,800,841.348004
663.673864,800,857.11711
629.267963,800,861.136518
659.465727,800,865.077077
655.826569,800,868.799164
-237.108596,267,871.816455
654.954316,800,873.876859
676.044016,800,877.683179
673.85769,800,894.841549
658.41822,800,898.712976
668.857416,800,902.368431
657.804431,800,906.175592
660.70238,800,909.963949
661.327268,800,913.982755
629.915731,800,927.609665
658.464325,800,931.622646
662.325221,800,935.3666
667.822088,800,939.445047
650.506821,800,943.606761
637.006571,800,947.649156
637.994686,800,965.764913
656.271423,800,969.610551
666.306538,800,973.569197
629.947633,800,977.325762
672.579068,800,981.267861
641.412983,800,985.103264
650.462541,800,989.055056
129.930756,669,1008.943766
635.312278,800,1012.442271
675.393799,800,1016.083239
641.598633,800,1019.841941
648.165229,800,1023.657541
677.69359,800,1027.499003
663.708867,800,1041.891095
