#{"t_start": 1634032405.318591, "env_id": null}
r,l,t
-0.065152,800,1.00317
-414.615432,108,3.459888
-13.61271,800,4.735403
-124.572693,800,8.080331
-463.678752,480,11.106712
-1.008078,800,13.436594
-1.967508,800,17.35692
-38.832364,800,30.442743
-2.051181,800,34.049422
-28.074649,800,37.743122
-27.559144,800,41.489903
-9.924447,800,45.245764
-4.345813,800,48.902106
-1.470904,800,63.948711
-5.707904,800,67.676196
-2.896045,800,71.545049
1.115811,800,75.484069
1.274206,800,79.302905
-2.742292,800,82.901607
-5.018975,800,86.715198
0.504973,800,100.124488
0.954976,800,104.021163
1.915361,800,107.851355
2.410423,800,111.696723
2.432298,800,115.593676
1.946856,800,119.524557
2.90547,800,134.472016
1.691949,800,138.412933
0.671724,800,142.105625
1.135718,800,146.069719
2.979053,800,149.948001
-0.154969,800,153.71505
2.934427,800,171.297174
2.398604,800,175.176482
3.655273,800,178.924346
1.42417,800,182.746782
0.419496,800,186.487392
3.648921,800,190.231609
4.774863,800,207.305962
3.544194,800,211.117791
-0.090965,800,214.787355
3.54348,800,218.641239
2.55162,800,222.198429
-0.829005,800,226.080156
1.724847,800,229.876247
1.7327,800,244.479423
-1.658278,800,248.85534
1.114623,800,252.702867
3.881118,800,256.561868
3.472829,800,260.40525
1.927526,800,264.337817
5.028691,800,283.032845
3.60936,800,286.988101
3.121814,800,290.828674
5.288454,800,294.826044
2.828447,800,298.598299
4.132883,800,302.505774
3.035274,800,317.415672
3.778184,800,321.633968
4.597614,800,325.596245
3.729002,800,329.62918
2.796415,800,333.702256
4.417704,800,337.62034
4.630303,800,352.076099
5.370595,800,356.071457
6.438928,800,359.958488
5.109053,800,363.880134
6.933626,800,367.805741
8.685148,800,371.748934
7.778247,800,375.745464
8.961012,800,392.599751
9.66775,800,396.634715
9.327678,800,400.634123
10.186215,800,404.544984
8.278396,800,408.524133
10.550894,800,412.582216
10.072074,800,429.111513
10.310091,800,433.125488
10.584112,800,437.175882
9.664961,800,441.262655
10.285574,800,445.439125
11.46093,800,449.515971
8.162986,800,464.778602
10.597284,800,468.870635
11.462724,800,472.933387
6.686836,800,476.893688
12.966758,800,481.034676
14.247277,800,485.187125
9.25025,800,500.219681
9.454586,800,504.311082
13.855506,800,508.45
10.603425,800,512.5342
9.93291,800,516.54984
14.00144,800,520.656876
14.373462,800,524.772732
15.450547,800,540.272697
12.123812,800,544.276009
11.396034,800,548.333307
11.890691,800,552.419472
11.985252,800,556.560535
18.76384,800,560.624956
9.965503,800,577.158034
10.107888,800,581.157479
14.340702,800,585.193753
20.315361,800,589.181522
19.472664,800,593.180389
23.988752,800,597.154511
19.099614,800,611.257808
24.545462,800,615.264231
24.649957,800,619.314355
25.382728,800,623.325133
24.800687,800,627.387547
28.058052,800,631.45223
27.667966,800,645.139657
27.330263,800,649.146048
25.407227,800,653.141287
24.214714,800,657.149526
27.847897,800,661.142031
23.112163,800,665.263879
29.401416,800,669.293121
23.672186,800,683.280205
28.732521,800,687.344803
31.615639,800,691.426307
35.296763,800,695.488782
34.558043,800,699.487787
33.411136,800,703.495565
36.385953,800,717.436249
39.892459,800,721.495009
45.236355,800,725.516342
46.778814,800,729.544529
42.571343,800,733.592589
38.136546,800,737.63799
44.193463,800,751.977486
51.99233,800,756.033306
44.961744,800,760.173258
49.975331,800,764.242737
45.787636,800,768.317361
48.601584,800,772.304776
46.109172,800,785.504052
50.994245,800,789.592991
49.216472,800,793.622005
47.699035,800,797.71442
47.975868,800,801.761033
51.918618,800,805.801343
52.822297,800,809.85548
55.404641,800,822.65852
54.233818,800,826.759218
53.286462,800,830.841126
51.282287,800,834.892866
59.057615,800,839.032006
59.62922,800,843.097025
62.086127,800,855.594336
58.932455,800,859.69056
62.432705,800,863.71708
63.588586,800,867.800934
58.63029,800,871.884266
63.505856,800,875.958815
63.870354,800,888.545695
61.945824,800,892.717697
67.146013,800,896.883608
59.982926,800,901.00713
69.57529,800,905.117042
74.257877,800,909.215539
68.289878,800,921.166293
68.45782,800,925.29996
68.350893,800,929.437765
71.148015,800,933.544358
68.721792,800,937.68593
71.785607,800,941.806079
72.425961,800,945.885493
68.023301,800,957.909446
72.551478,800,962.028747
66.561207,800,966.152575
68.110867,800,970.325045
74.682218,800,974.424833
72.150093,800,978.530569
66.019956,800,990.349251
77.943044,800,994.439166
73.650511,800,998.526582
73.279113,800,1002.662939
69.581576,800,1006.780762
76.290731,800,1010.853706
71.769748,800,1022.498053
76.053979,800,1026.618243
76.843887,800,1030.790256
72.183484,800,1034.955887
73.987316,800,1039.122159
73.126889,800,1043.265396
72.671564,800,1054.776011
