#{"t_start": 1634035485.5396566, "env_id": null}
r,l,t
-1.871385,800,0.992392
-405.978747,151,3.450877
49.879731,800,4.932925
22.670703,800,8.285033
109.323783,800,11.63545
149.141001,800,15.053183
112.518921,800,18.444068
97.060869,800,31.127723
158.975974,800,34.671847
121.700484,800,38.04402
107.803601,800,41.239392
145.615763,800,44.543492
92.168025,800,47.877118
180.10835,800,59.614199
244.710473,800,62.895068
386.283472,800,66.258961
276.474338,800,69.586023
403.342946,800,72.879384
371.486673,800,76.255875
410.206417,800,88.805863
402.925943,800,92.15017
446.925166,800,95.50202
416.970621,800,98.882706
401.243776,800,102.274336
384.984013,800,105.708276
421.386522,800,114.01698
393.946017,800,117.436406
400.759593,800,120.818789
387.922157,800,124.197253
-284.769239,347,126.947027
347.163306,800,128.963986
437.906563,800,132.381748
422.070045,800,144.305403
439.42847,800,147.683711
431.498458,800,151.029009
454.38809,800,154.338487
410.320407,800,157.65556
443.754595,800,160.960314
438.888014,800,171.840039
445.783034,800,175.147354
447.816777,800,178.434499
451.211372,800,181.728061
476.818609,800,185.020658
500.225713,800,188.387086
526.828607,800,191.733067
485.27944,800,204.378786
489.724404,800,207.79937
494.091509,800,211.237645
476.545884,800,214.607538
601.566279,800,218.122969
487.676849,800,221.582623
562.283348,800,236.515527
551.139768,800,240.028586
621.17955,800,243.579556
588.171641,800,247.166652
607.661369,800,250.80242
578.22886,800,254.385306
593.050469,800,267.900133
615.608255,800,271.620403
577.498912,800,275.203468
597.02037,800,278.815698
599.325101,800,282.440872
582.424027,800,286.053064
530.981998,800,299.573239
605.298489,800,303.285467
606.499731,800,306.963293
606.736295,800,310.672114
585.027606,800,314.370492
566.571331,800,318.078153
585.37204,800,321.816735
616.442742,800,334.833802
600.997533,800,338.656604
615.992345,800,342.39974
637.932795,800,346.22571
621.611161,800,350.069156
579.097337,800,353.817119
596.814855,800,366.98636
578.995004,800,370.82522
596.159752,800,374.761493
599.308238,800,378.606117
593.815715,800,382.499969
618.509317,800,386.399518
625.900324,800,399.91103
620.788986,800,403.86833
612.440712,800,407.800938
621.29956,800,411.75624
611.656206,800,415.767929
587.714449,800,419.802929
603.387472,800,434.039075
582.022325,800,438.029318
588.540293,800,442.009596
600.100637,800,446.051199
594.424156,800,450.010008
598.492557,800,454.058907
569.842142,800,458.09836
616.458026,800,472.166717
581.014133,800,476.230678
537.816015,800,480.231831
570.044933,800,484.17255
567.485001,800,488.219256
563.12718,800,492.250239
586.6518,800,510.207736
598.037028,800,514.27587
616.882688,800,518.339504
596.92554,800,522.302544
542.871805,800,526.410614
610.981151,800,530.334152
594.54186,800,544.699306
573.820767,800,548.709492
-37.971406,581,552.490189
49.261186,735,555.666141
573.570713,800,559.539382
616.65395,800,563.557746
-190.681436,412,566.979861
550.245969,800,580.166461
613.541032,800,584.240502
532.936383,800,588.511319
-189.12501,411,591.981236
579.204482,800,594.678512
600.557746,800,598.839282
-200.254854,393,602.305721
590.158152,800,617.053214
551.605863,800,621.194869
6.604626,617,625.137116
621.742271,800,628.702277
540.212173,800,632.804273
575.310071,800,636.955723
543.194775,800,641.297418
569.575701,800,656.112242
616.44507,800,660.247852
549.499379,800,664.50563
589.204069,800,668.745164
571.38626,800,672.874533
617.183826,800,677.033591
578.933691,800,692.118823
594.823749,800,696.272839
599.615944,800,700.327055
627.149754,800,704.51299
617.800789,800,708.74902
561.313118,800,712.86786
548.501622,800,726.841708
596.500833,800,730.962196
596.641284,800,735.072772
583.786258,800,739.129448
622.875107,800,743.244312
618.38842,800,747.526349
561.093053,800,751.737869
608.152737,800,767.54851
601.681071,800,771.62748
592.345821,800,775.76526
590.361016,800,779.904943
598.824431,800,784.000037
599.821108,800,788.143816
605.624834,800,802.856368
594.107781,800,806.998696
611.90655,800,811.127206
595.023047,800,815.248706
611.142974,800,819.511135
598.090596,800,823.635685
571.155346,800,836.931925
605.280699,800,841.121689
590.466342,800,845.379547
616.46044,800,849.516258
643.863192,800,853.739118
608.392734,800,857.942061
571.896576,800,871.133425
609.894927,800,875.26581
605.342622,800,879.460534
606.777534,800,883.640525
593.068541,800,887.891484
622.251615,800,892.057339
602.067371,800,896.242248
610.928178,800,911.053693
581.62922,800,915.232697
587.696188,800,919.57542
582.544951,800,923.760229
598.289028,800,927.913608
609.320274,800,931.861196
607.078394,800,945.76
610.775242,800,949.820492
591.220107,800,953.883416
607.164563,800,957.966476
578.886302,800,962.115258
607.887384,800,966.259708
594.57961,800,979.450319
613.439564,800,983.531782
618.544112,800,987.699698
620.519033,800,991.818136
640.410156,800,995.929112
601.606038,800,1000.263469
602.000524,800,1013.512167
