#{"t_start": 1625476968.1033733, "env_id": null}
r,l,t
-2.207747,800,1.986972
-439.167254,136,3.417117
-34.685617,800,3.969897
-423.72724,126,5.382023
-26.568959,800,5.905872
-1.70137,800,7.570286
-1.730918,800,9.221768
-1.412479,800,13.887465
-19.394946,800,15.576249
-1.247459,800,17.260264
-0.278723,800,18.94168
-0.134506,800,20.627049
-0.262745,800,22.329341
-0.25416,800,24.024228
-2.168548,800,28.69202
-0.6783,800,30.436981
-2.483409,800,32.141212
-5.439995,800,33.813271
-2.227505,800,35.479173
-2.925466,800,37.153471
2.602411,800,41.863689
4.778193,800,43.5374
-1.362639,800,45.200837
7.319404,800,46.862772
7.829884,800,48.554973
-1.153981,800,50.716879
4.315622,800,55.445039
1.636567,800,57.157696
9.218649,800,58.97207
9.325574,800,60.660153
6.804379,800,62.348598
2.331939,800,64.040521
-0.401885,800,68.859515
3.690904,800,70.55251
1.415335,800,72.25709
3.127693,800,73.957431
9.376393,800,75.636695
11.286505,800,77.800323
-3.972925,800,79.469941
14.349556,800,84.195536
16.560651,800,85.886015
16.048063,800,87.565866
18.779419,800,89.244548
18.853968,800,90.906884
16.592411,800,92.587817
16.660341,800,97.331853
16.169114,800,99.009181
13.988416,800,100.689572
13.348133,800,102.37288
14.685236,800,104.062407
20.800409,800,105.752343
20.081442,800,110.538409
24.100838,800,112.227041
22.892153,800,113.906364
20.311268,800,115.586212
24.318114,800,117.265113
26.767093,800,118.940227
22.83323,800,123.697136
24.587132,800,125.522187
24.983881,800,127.217204
31.430691,800,128.94562
20.149949,800,130.681925
25.466678,800,132.404607
15.433379,800,134.12787
7.208632,800,138.819297
28.528115,800,140.520509
32.299301,800,142.346105
33.466789,800,144.348668
44.870998,800,146.243365
40.219983,800,148.116061
42.419721,800,152.941989
40.938146,800,154.630247
51.176105,800,156.340627
53.283943,800,158.298298
56.918596,800,160.207118
60.72629,800,162.202892
60.230706,800,167.128149
65.355787,800,168.802834
62.255838,800,170.466547
69.394003,800,172.139492
63.467749,800,173.802776
55.187705,800,175.47131
78.385864,800,180.054337
87.479109,800,181.721018
66.018651,800,183.393119
72.515648,800,185.060718
54.992948,800,186.73943
99.037818,800,188.408618
87.851761,800,190.101265
105.618807,800,195.145953
108.389815,800,197.005857
90.518761,800,198.822378
108.747286,800,200.804204
113.535646,800,202.55186
94.919652,800,204.50846
103.500825,800,209.548352
88.792266,800,211.425961
76.269885,800,213.568458
99.732447,800,215.427801
106.872482,800,217.394034
104.904974,800,219.06322
116.601647,800,223.653864
113.460403,800,225.328562
108.082951,800,226.996329
115.797168,800,228.685905
120.868132,800,230.395499
121.873592,800,232.111923
124.592603,800,236.878303
117.210226,800,238.599254
113.725805,800,240.306218
115.757243,800,242.018346
121.115613,800,243.737605
116.237864,800,245.452353
118.743675,800,247.177362
121.598574,800,252.073706
120.605661,800,253.812115
125.579639,800,255.668359
123.492,800,257.636571
130.826402,800,259.364352
124.964558,800,261.099523
130.298669,800,265.702225
126.434905,800,267.387832
54.406991,800,269.065143
133.37299,800,270.737449
126.546747,800,272.404918
133.411463,800,274.075347
135.244698,800,278.660325
