#{"t_start": 1622640306.2935014, "env_id": null}
r,l,t
207.873062,212,328.176218
1351.768982,800,329.199565
1388.054803,800,332.341626
520.508109,389,335.35036
1090.385065,672,336.974183
1426.865884,800,339.655326
1327.869074,800,342.795639
1350.223667,800,345.93951
1409.869662,800,349.086041
1355.573721,800,352.227697
1369.1216,800,360.199119
1296.3299,800,363.342798
1332.514662,800,366.487554
1341.199829,800,369.630368
1353.445854,800,372.776889
1411.273431,800,375.9201
1365.361804,800,379.070994
1405.054587,800,382.223189
1311.533407,800,385.369586
1405.150244,800,388.518214
1334.362858,800,391.668645
1375.870958,800,394.814034
457.1525,334,397.81064
1375.469816,800,399.275434
