#{"t_start": 1627028448.4340143, "env_id": null}
r,l,t
414.044713,800,12242.397667
0.004616,1,12245.45664
159.081085,367,12351.174713
39.710445,134,12450.862448
75.490092,215,12549.375687
87.600512,221,12647.61055
115.740987,280,12758.430661
82.337354,227,12857.212614
43.589633,143,12950.542296
124.416631,282,13061.598274
407.809749,800,13195.875018
107.653213,253,13296.853062
83.76535,236,13397.232128
47.734622,142,13493.956164
126.513844,280,13595.845176
57.943784,162,13696.02398
71.156849,183,13796.969438
0.196649,1,13798.589464
54.146048,137,13896.258899
76.769603,218,13994.939244
66.082087,177,14091.780194
78.274996,194,14196.853618
63.654194,171,14295.497736
86.190828,215,14397.650952
17.317715,106,14498.510576
63.084173,148,14584.533029
80.640108,213,14687.034167
58.966719,165,14790.735508
56.681669,161,14889.433484
52.592851,156,14993.83423
-81.610824,219,15097.655385
55.239135,167,15202.514383
71.844664,173,15301.035796
-95.534333,162,15401.817923
62.781596,160,15507.308561
174.198792,351,15623.858737
48.022834,157,15729.908409
56.795391,184,15828.330607
89.854704,228,15930.449736
105.416833,248,16042.92104
109.223703,270,16152.009927
113.659125,243,16259.359817
426.438937,800,16397.716701
91.660583,211,16502.671778
335.084348,653,16630.73738
356.109228,681,16755.220348
397.472093,800,16886.66012
234.140722,491,17001.109827
433.894643,800,17131.674074
94.457679,220,17234.490166
407.493642,800,17360.240764
408.849607,800,17489.738288
444.842961,800,17618.515383
144.418202,355,17729.871265
429.889813,800,17865.385004
417.825104,800,17997.304676
181.601221,387,18112.294967
400.534947,776,18242.340987
304.684533,620,18369.585613
87.671767,205,18473.401727
329.597945,623,18593.250652
98.233042,224,18700.881806
84.474226,206,18803.915749
392.848251,800,18941.044371
408.124848,800,19074.647981
433.849684,800,19211.737843
429.284094,800,19348.627192
412.408007,800,19480.171755
407.526276,800,19619.68169
419.384946,800,19749.164942
416.864253,800,19880.116658
434.737044,800,20016.171622
414.843257,800,20145.180799
-162.13614,36,20240.572776
424.850555,800,20334.463713
426.382934,800,20460.536073
410.26888,800,20590.381807
407.654627,800,20729.369962
421.674582,800,20858.459495
461.88598,800,20987.330697
-27.118777,277,21085.93365
441.694556,800,21211.903939
450.934137,800,21344.427234
-157.866254,48,21426.362051
-160.464522,36,21489.815807
475.072807,800,21590.125232
506.031375,800,21718.365183
494.792084,800,21848.374499
509.501522,800,21979.195115
0.730478,1,21982.950059
483.374437,800,22101.696116
483.190048,800,22226.718585
491.728982,800,22349.94695
493.307406,800,22472.850722
523.649198,800,22601.283456
507.20806,800,22722.584259
509.522609,800,22842.887991
523.915119,800,22972.262892
491.919264,800,23104.009942
469.926013,800,23228.335307
193.071245,367,23327.994262
503.025693,800,23452.426522
535.695576,800,23580.362019
531.575933,800,23708.002351
-160.482774,46,23796.776449
506.032295,800,23887.367368
-135.851057,102,23977.61762
460.914371,800,24099.807662
510.342752,800,24229.907649
-89.049766,183,24328.807084
508.808312,800,24457.852696
523.609807,800,24581.689559
497.042694,800,24703.451613
-158.851819,45,24787.692284
552.503139,800,24888.075372
508.461986,800,25008.356052
552.467166,800,25137.034944
514.630953,800,25258.854017
502.560814,800,25388.807143
580.225439,800,25516.816153
514.150873,800,25638.354039
548.962452,800,25763.892661
529.820067,800,25889.836354
549.393663,800,26011.839615
528.153271,800,26136.691835
503.312319,800,26260.108436
543.156475,800,26379.171363
546.764495,800,26506.941725
499.581367,800,26629.22014
546.044962,800,26755.541342
551.395735,800,26876.777287
575.172764,800,26996.910297
-162.485391,33,27086.431632
-65.223595,231,27147.632613
497.229318,800,27269.451591
530.660205,800,27392.133771
557.204436,800,27519.527382
160.8772,476,27624.962354
536.578866,800,27750.751398
523.630027,800,27878.731076
565.870854,800,28003.038495
504.698275,800,28124.930737
539.847707,800,28254.934146
485.226509,800,28386.820887
199.533642,580,28499.938764
558.517747,800,28626.513734
518.934049,800,28755.231182
581.357566,800,28886.371481
538.78467,800,29012.34918
542.389449,800,29136.418323
-161.737217,16,29224.63567
552.390852,800,29300.734271
508.67462,800,29422.878659
529.941057,800,29537.246642
-84.490908,199,29626.876497
592.426368,800,29743.828358
527.583624,800,29864.722425
-159.461843,50,29946.970471
580.733069,800,30048.479069
510.767774,800,30173.69574
532.373913,800,30296.909528
578.013667,800,30424.919475
532.016095,800,30551.536816
592.042213,800,30670.872282
542.867966,800,30796.311622
565.136158,800,30914.633762
562.7044,800,31033.469233
549.560417,800,31157.491118
566.559109,800,31281.045053
538.998569,800,31400.672647
555.704674,800,31520.109567
540.869967,800,31638.809046
565.350428,800,31761.79291
601.452569,800,31882.173378
614.373501,800,32003.48923
109.693197,424,32112.176484
560.373115,800,32232.574089
579.216642,800,32358.076299
605.08551,800,32486.399562
515.679943,800,32608.784665
599.208357,800,32734.647553
546.866204,800,32858.07146
569.771702,800,32988.646102
