#{"t_start": 1622667597.6751828, "env_id": null}
r,l,t
85.510005,142,74.30992
133.459103,194,74.730164
107.009302,164,75.275702
92.577926,162,75.745987
166.394409,201,76.220931
50.90465,119,76.776132
130.245611,172,77.131846
146.071411,207,77.633066
133.161017,186,78.700629
94.513297,160,79.228174
123.164504,191,79.691745
112.457895,159,80.231161
266.319274,330,80.730194
219.663968,263,81.65738
96.689053,160,82.385473
92.824055,148,82.840538
131.729599,181,83.272527
140.549995,194,83.791431
139.702299,185,84.345955
64.903728,132,84.86085
287.296795,300,85.281852
103.462544,184,86.108782
127.109491,194,86.638091
67.218764,137,87.179969
131.996356,180,87.585722
94.206172,158,88.098256
109.474382,168,88.552705
127.330026,181,89.036298
135.020832,180,89.556153
89.045819,152,90.064648
123.248083,205,90.511741
125.075169,195,91.09796
129.242605,180,91.655191
155.628559,202,92.176569
373.122181,367,93.459527
132.49479,195,94.464448
276.747031,312,95.051131
107.783231,163,95.910287
532.568316,488,96.4625
86.75688,158,97.775263
184.286445,215,98.249337
96.627998,166,98.850409
110.117009,172,99.327494
138.335848,197,99.827969
132.260884,179,100.389225
170.821529,199,100.909885
163.822791,198,101.478215
235.527131,276,102.069756
96.385948,168,102.838018
330.202152,342,103.367017
208.520986,253,104.330356
73.391762,146,105.035873
116.397641,188,105.468353
333.031668,333,106.049221
202.580659,253,106.99133
125.094573,177,107.70765
145.011389,184,111.732602
58.358804,128,112.248806
126.852876,173,112.630256
130.8492,182,113.131944
233.481159,257,113.672328
129.399447,180,114.396057
83.560971,138,114.904423
75.860333,144,115.305839
100.079764,169,115.724691
386.514192,375,116.266165
278.360421,297,117.323443
670.07004,558,118.252775
125.605569,158,119.75863
1010.253707,800,120.376984
83.287523,162,122.521506
1022.50142,800,123.157072
169.632353,206,125.313249
272.924583,277,132.865155
828.671118,642,133.760835
358.948716,341,135.538942
790.511462,576,136.584916
1221.1966,800,138.305334
89.747417,142,140.446093
372.979915,361,140.911174
79.346438,139,141.896568
301.071919,280,142.33405
593.765318,532,143.206851
220.444647,248,144.668571
709.774324,606,145.477259
126.76414,182,147.114354
260.841077,267,154.230475
1001.599328,760,155.125417
369.006234,334,157.212511
203.738858,208,158.145204
182.681662,209,158.746771
404.747787,358,159.390283
226.403797,265,160.398868
325.906915,288,161.167696
153.499671,211,161.980388
150.252667,190,162.58599
305.183483,262,163.155825
471.075612,385,163.94608
291.38603,303,165.043425
68.655351,134,165.877947
494.522109,380,166.326864
349.87261,336,167.420801
694.364528,480,175.15178
173.456149,219,176.477811
191.992231,211,177.109271
1125.387739,800,177.87286
309.748397,463,180.122665
1357.872773,800,181.565336
1259.058226,800,183.910349
1352.846918,800,186.265831
1432.362351,800,195.492654
1407.483248,800,197.850408
957.56202,602,200.152733
1373.083132,800,201.984663
1403.170214,800,204.352307
1367.921736,800,206.720746
1392.872825,800,209.093804
1364.6153,800,218.186336
1284.079888,800,220.55721
1356.37711,800,222.942322
1342.304742,800,225.318773
1344.823491,800,227.698599
1386.761338,800,230.08333
1385.561758,800,239.021149
1339.722077,800,241.409443
1341.386036,800,243.801743
1356.187519,800,246.189602
1277.397851,800,248.582043
1396.383448,800,250.979141
1328.321431,800,259.954597
1344.152387,800,262.348914
421.409135,331,264.63042
1409.046542,800,265.743254
100.340537,148,267.967435
356.969455,285,268.442729
1320.558909,800,269.426293
1315.277069,800,271.817498
1387.583931,800,281.063493
1383.771171,800,283.464848
1113.65522,693,285.82313
1322.648903,800,287.934605
543.385303,393,290.230131
271.127463,237,291.36647
1339.951907,800,292.218537
1388.383686,800,294.618371
1307.697283,785,304.195285
1365.987955,800,306.559436
1297.403883,800,308.967332
1365.547636,800,311.363434
1356.974298,800,313.77543
1318.433431,800,316.173954
1365.357439,800,325.431805
1366.315018,800,327.832414
1296.411185,800,330.23121
464.189517,335,332.510576
342.416521,264,333.49624
1373.702411,800,334.42441
1289.032955,800,336.821576
1386.129842,800,339.223308
1268.276541,800,347.980583
-225.857705,194,350.233695
1340.18485,800,350.961787
549.543794,410,353.262183
1348.986601,800,354.590069
1401.626717,800,356.986219
1337.216763,800,359.385059
618.262159,670,361.751343
1328.106204,800,370.161103
1380.655721,800,372.568383
1331.285054,800,374.964144
1228.836379,799,377.36511
1382.259974,800,379.756433
-46.715728,318,382.031337
49.045729,132,382.934163
1177.023778,800,390.352757
