#{"t_start": 1625562085.12812, "env_id": null}
r,l,t
-435.889051,398,0.142121
-402.139892,68,0.840752
-40.77502,800,1.212041
-11.486253,800,2.856437
3.401011,800,4.530163
26.50006,800,6.268271
49.889283,800,7.96051
86.405663,800,12.264606
232.339739,800,13.970702
-282.606094,367,15.574016
254.498314,800,16.459551
280.559205,800,18.227686
-283.851672,409,19.77878
-351.116345,387,20.61253
-334.776905,257,21.364674
343.160801,800,22.0649
416.941867,800,26.156548
-284.53014,358,27.765181
394.523003,800,28.747818
380.881761,800,30.613625
402.291901,800,32.355036
473.6029,800,34.135715
377.177885,800,36.650935
406.287597,800,38.374889
402.441626,800,40.035667
390.272772,800,41.687494
422.392957,800,43.349446
417.236006,800,44.998787
411.488187,800,46.59019
419.812762,800,50.427006
439.926455,800,52.048074
428.994911,800,53.684786
431.385854,800,55.332932
355.995078,800,57.006674
403.127368,800,58.65907
381.503594,800,62.683612
401.606644,800,64.321198
413.329358,800,65.985815
405.414227,800,67.598978
410.425788,800,69.168427
435.648942,800,70.743608
474.232945,800,74.635775
462.590163,800,76.266261
520.773898,800,77.88369
516.525992,800,79.591106
522.646772,800,81.24379
560.521243,800,82.928369
576.296443,800,87.060962
573.297762,800,88.768429
581.466492,800,90.385776
628.977039,800,92.014246
628.971574,800,93.633334
599.107985,800,95.25853
675.927442,800,96.916258
666.857787,800,100.916448
678.624374,800,102.661412
694.097512,800,104.417034
660.95633,800,106.212219
710.322059,800,107.924873
709.6816,800,109.625636
671.249459,800,113.840164
693.121165,800,115.545944
652.428208,800,117.269331
712.98217,800,118.943904
690.785806,800,120.551618
702.410973,800,122.250155
698.907375,800,126.427075
697.893202,800,128.091831
677.377957,800,129.699152
665.552029,800,131.335551
689.524892,800,132.971812
683.71938,800,134.662145
702.317876,800,138.662216
665.124711,800,140.306346
678.450636,800,141.928085
681.312351,800,143.561826
692.020087,800,145.192943
690.856836,800,146.870193
683.547183,800,148.65664
672.87678,800,153.098516
717.605962,800,154.841848
669.127991,800,156.535009
664.507766,800,158.184132
690.888758,800,159.927379
665.934274,800,161.643047
691.388822,800,165.661731
696.546442,800,167.270556
679.147649,800,168.884726
690.224982,800,170.502044
688.297777,800,172.14509
694.191434,800,173.788188
691.802675,800,177.661335
652.174808,800,179.256585
695.406417,800,180.847648
689.241582,800,182.444576
687.701019,800,184.045074
675.338976,800,185.654183
693.818767,800,189.527594
676.193735,800,191.193004
652.859899,800,192.85524
686.179479,800,194.526535
705.708128,800,196.200735
692.014791,800,197.879386
697.887392,800,199.556756
641.06464,800,203.680835
104.535609,630,205.292434
664.453971,800,206.662984
699.686642,800,208.371551
673.95675,800,210.064239
668.076975,800,211.706389
659.449523,800,215.690883
663.03135,800,217.394856
692.067433,800,219.05336
683.312178,800,220.747471
691.19061,800,222.455473
677.704136,800,224.162617
685.389374,800,228.192714
691.971833,800,229.857007
683.041475,800,231.486569
659.918265,800,233.125107
701.90851,800,234.747643
-66.253031,447,236.245192
649.233176,800,237.264134
646.616521,800,241.111563
655.648342,800,242.755137
-154.356954,341,244.252285
685.108067,800,245.099308
636.392528,800,246.778247
649.582221,800,248.431212
646.334191,800,250.244245
678.202215,800,254.489115
682.959541,800,256.189606
684.474483,800,257.850784
662.003946,800,259.465035
689.662718,800,261.354106
649.119499,800,263.093265
636.104025,800,267.084046
654.521977,800,268.750921
669.718552,800,270.418632
706.044513,800,272.066152
661.476337,800,273.723808
677.653115,800,275.393102
666.926591,800,279.426427
661.241977,800,281.092677
672.021943,800,282.749516
658.516061,800,284.401145
629.438566,800,286.05166
636.7433,800,287.652326
699.869472,800,289.263084
619.947196,800,293.154446
-143.463103,367,294.641455
683.672179,800,295.534657
667.448341,800,297.177801
665.135284,800,298.821801
636.788819,800,300.469211
656.856082,800,304.510744
669.781469,800,306.167269
-338.677499,160,307.61269
633.319469,800,308.145833
635.068511,800,309.789608
649.958466,800,311.430732
636.851322,800,313.077205
-246.369014,253,314.56658
681.689911,800,317.796785
655.366498,800,319.731471
664.764,800,321.535545
648.11563,800,323.246778
664.695182,800,324.951968
671.843077,800,326.86781
654.015154,800,331.046607
646.171796,800,332.700447
657.641619,800,334.330171
694.603644,800,336.015791
618.477152,800,337.707471
659.517877,800,339.381513
667.681947,800,341.069735
-71.830325,466,345.224574
-30.33984,479,346.446493
708.038639,800,347.748119
640.532305,800,349.706619
662.407803,800,351.714107
621.165586,800,353.337185
657.172971,800,355.028584
638.938791,800,359.498276
636.161818,800,361.165025
-308.248472,181,362.653957
631.405456,800,363.237767
684.147095,800,364.946311
695.913249,800,366.665908
659.033007,800,368.415046
678.652267,800,372.518887
646.008549,800,374.231139
655.888977,800,375.958612
635.454569,800,377.571085
-138.304065,364,379.073312
638.937366,800,380.116723
704.345686,800,381.788758
676.173009,800,385.851335
