#{"t_start": 1625559755.24978, "env_id": null}
r,l,t
-1.080334,800,1.90686
-424.860243,179,3.398221
-125.112381,800,3.9796
-27.323833,800,5.630961
-6.672661,800,7.303336
-7.252022,800,8.952687
-429.294093,287,10.50637
-7.858742,800,13.806557
-0.843223,800,15.438561
-10.62152,800,17.161551
-22.160678,800,18.840462
0.281844,800,20.523143
-0.595377,800,22.177375
0.910375,800,26.205107
2.665888,800,27.822091
2.94402,800,29.40609
3.00284,800,31.004047
5.041175,800,32.689296
0.348918,800,34.355396
3.610728,800,36.04078
-3.857789,800,40.060461
0.844476,800,41.763113
3.132943,800,43.426937
3.169042,800,45.093565
-1.998136,800,46.769917
-0.957836,800,48.434825
4.760635,800,52.521997
6.875065,800,54.175397
8.451718,800,55.836539
7.76616,800,57.508485
9.087159,800,59.246596
11.114777,800,60.95396
9.99743,800,65.187608
-2.217088,800,66.881334
10.0884,800,68.560498
5.461974,800,70.199236
6.67318,800,72.10548
7.763959,800,74.022367
12.03282,800,78.099534
13.384065,800,79.797817
10.010445,800,81.582771
16.762004,800,83.387221
21.75956,800,85.114323
17.783272,800,86.778367
21.600986,800,88.499507
20.022139,800,92.778304
25.383658,800,94.563488
27.149901,800,96.379016
23.216583,800,98.117766
26.959502,800,99.692063
29.193231,800,101.40036
24.98907,800,105.43535
27.947884,800,107.129817
32.749554,800,108.988287
28.005438,800,110.723725
35.543159,800,112.418172
38.519359,800,114.149024
33.841794,800,118.260438
43.731869,800,119.867195
37.04804,800,121.469681
42.195775,800,123.155073
40.127333,800,124.897294
39.464068,800,126.615656
47.863218,800,130.893428
40.013292,800,132.610763
37.883069,800,134.256976
42.520983,800,135.951317
38.229247,800,137.634425
42.987286,800,139.370318
38.932981,800,141.072661
38.011705,800,145.164476
41.207541,800,146.821078
40.898914,800,148.514438
43.782025,800,150.161786
47.017302,800,151.817691
41.260776,800,153.494674
46.046472,800,157.506601
51.421201,800,159.157751
47.836515,800,160.805081
46.151717,800,162.461677
44.915169,800,164.152949
42.600813,800,165.776121
46.672651,800,169.793254
47.690855,800,171.528944
47.105501,800,173.271771
51.509432,800,174.92778
48.462017,800,176.564461
44.292777,800,178.200181
45.066153,800,182.319433
44.091196,800,183.971857
49.978502,800,185.62134
47.269649,800,187.270993
51.154569,800,188.937015
45.38595,800,190.598515
48.707857,800,192.324615
42.237975,800,196.479244
45.310972,800,198.18299
48.848221,800,199.94071
49.677597,800,201.651134
45.755576,800,203.263617
46.079696,800,205.363188
46.063279,800,209.412258
47.887797,800,211.067366
44.802957,800,212.780159
47.06744,800,214.427417
46.178658,800,216.042263
46.842575,800,217.720732
43.354905,800,221.87715
48.179663,800,223.563612
49.4815,800,225.221765
48.137677,800,226.884628
48.400908,800,228.534234
47.574344,800,230.241504
49.872921,800,234.275485
50.627891,800,235.939571
49.813264,800,237.598163
40.663219,800,239.249797
46.196008,800,240.912048
45.865803,800,242.552231
50.952655,800,244.191755
42.227908,800,248.362287
49.552071,800,250.022064
51.118662,800,251.919612
46.294341,800,253.526882
50.615886,800,255.253414
52.198744,800,256.872167
53.234374,800,260.871845
48.188183,800,262.543812
47.734638,800,264.198182
46.79621,800,265.910766
46.518514,800,267.601387
51.038936,800,269.278343
45.583188,800,273.427296
46.809569,800,275.16591
43.408486,800,276.846969
52.474147,800,278.534857
49.068163,800,280.33149
48.203873,800,281.983703
52.107252,800,285.967186
50.020819,800,287.598288
47.090599,800,289.242003
53.040841,800,290.897933
48.057908,800,292.548459
51.892829,800,294.195302
51.09706,800,295.850142
47.183674,800,299.902109
48.960145,800,301.552308
50.027663,800,303.202273
46.499862,800,304.840649
46.484603,800,306.450677
46.458113,800,308.112496
47.489506,800,312.193186
49.139421,800,313.873538
48.903688,800,315.542618
54.311209,800,317.210734
46.562919,800,318.85463
50.177599,800,320.492847
47.979968,800,324.431782
48.789194,800,326.053472
45.605261,800,327.667808
50.751626,800,329.29488
52.78181,800,330.933155
47.615836,800,332.581668
51.320736,800,336.578172
46.93548,800,338.221712
52.521346,800,339.922291
49.970258,800,341.564518
49.44693,800,343.201737
46.01329,800,344.84014
44.58621,800,346.474074
51.787061,800,350.464536
48.197268,800,352.121616
50.944352,800,353.763622
46.876367,800,355.481647
47.518719,800,357.101611
45.807579,800,358.700375
52.43088,800,362.561469
43.310562,800,364.157199
49.683205,800,365.745957
44.205362,800,367.333338
44.886569,800,368.905564
49.504915,800,370.48735
48.229227,800,374.332268
52.322248,800,375.929532
50.415538,800,377.520694
47.894372,800,379.131559
49.109675,800,380.754205
49.993499,800,382.388504
50.083274,800,386.395715
