#{"t_start": 1623316715.6396852, "env_id": null}
r,l,t
500.697048,431,3400.278868
138.06865,163,3432.879122
78.321174,73,3438.079194
929.049105,800,3506.204875
157.294828,160,3535.880119
905.579406,800,3603.055703
865.343533,800,3660.056091
648.785082,640,3724.131466
828.647301,800,3785.431896
966.220976,800,3835.107199
873.463677,800,3909.957381
932.024561,800,3957.582593
890.822553,800,4022.933331
885.026039,800,4070.557914
-1.032351,142,4093.207935
-4.16036,147,4112.38302
907.496836,800,4169.008142
-80.753144,67,4177.308159
705.402541,633,4232.208293
105.281968,227,4251.358351
-4.238063,145,4274.383374
925.897623,800,4324.208935
-37.212032,121,4345.98349
140.19116,136,4380.483525
-51.801696,99,4402.183779
55.683101,219,4430.733659
-34.543627,116,4446.508707
-11.714926,166,4492.133732
104.972759,93,4508.358733
207.937557,210,4545.80879
904.34599,800,4607.908958
116.436935,105,4626.133919
849.931469,800,4672.934022
35.708933,185,4694.884011
-23.687217,122,4715.509047
74.880761,226,4734.509085
280.953803,405,4837.434212
987.613084,800,4883.809278
-88.577331,67,4890.159576
920.12929,800,4950.484441
963.418929,800,4994.55933
896.641746,800,5053.084274
972.011146,800,5108.434445
897.669706,800,5174.884362
989.686058,800,5226.959406
918.857241,800,5279.70938
29.381979,200,5303.909521
887.746697,800,5372.684427
932.389662,800,5423.4345
956.042206,800,5487.484382
969.164013,800,5541.359468
9.171937,137,5551.109473
44.39684,200,5573.709341
892.570191,800,5626.409424
321.467827,362,5679.434289
904.938446,792,5739.809341
993.242073,800,5809.409199
970.27981,800,5872.559219
918.949904,800,5924.709438
520.593601,442,5993.759119
1005.666161,800,6046.734502
998.125848,800,6109.934148
938.700784,800,6176.084062
1016.666027,800,6232.13403
1024.886507,800,6285.959453
894.859733,800,6332.859452
904.856402,800,6382.659079
1028.461691,800,6441.884024
900.545441,800,6503.334351
-100.984626,135,6522.459116
-36.445336,93,6529.758945
882.899674,800,6583.034026
889.827657,800,6646.633917
962.044473,800,6711.258916
1016.319913,771,6773.833889
1047.907959,800,6819.634013
1062.012848,800,6871.983856
1035.839366,800,6937.133827
1090.722696,800,6983.633819
1089.906309,800,7033.783799
503.091536,401,7136.709022
1002.532091,800,7201.783799
1030.238496,800,7247.783912
1127.861729,800,7298.209133
880.525513,800,7351.283732
996.747032,800,7416.18418
1027.273761,800,7478.183748
971.27936,800,7547.708691
917.877794,800,7609.283677
890.323762,800,7657.158699
868.827217,800,7700.783653
1046.71068,800,7764.208866
1053.399596,800,7834.333736
890.240302,800,7894.258686
1129.041654,800,7942.358679
1113.529221,800,7985.534048
1008.071592,800,8045.05861
994.125968,800,8100.383624
942.925342,800,8162.533656
800.01198,600,8261.733624
1124.00993,800,8306.05859
919.908447,800,8354.058631
-57.094215,138,8381.583834
1006.511477,800,8436.133879
845.983646,800,8488.333612
893.724479,800,8535.683621
806.043732,800,8607.85861
1028.916597,800,8657.808929
1372.450025,800,8701.133628
1091.331967,800,8754.358649
1001.453389,800,8809.435288
917.609965,800,8864.858859
1057.920525,800,8918.208653
1070.845561,800,8968.683577
886.437381,800,9018.658578
442.142082,412,9044.408592
-115.112998,51,9057.658617
-16.512758,113,9071.433593
1053.523896,800,9121.2587
959.74219,800,9182.708617
976.503362,800,9245.133658
909.670081,686,9346.783567
571.959807,592,9396.608926
939.373169,784,9454.75868
277.994127,342,9494.033605
1080.474697,800,9546.583618
1124.324427,800,9613.008529
128.221808,260,9645.23352
42.253776,240,9685.433458
1258.309572,800,9732.43351
1075.370339,800,9788.3091
1190.135878,800,9849.633424
1074.637539,800,9905.4834
-162.236128,18,9960.758429
-163.438105,36,9964.758336
1121.876612,800,10007.108716
1109.054918,800,10063.558314
71.658801,203,10081.383248
1104.13003,800,10153.183597
1018.302894,800,10221.533617
1036.491474,800,10269.383407
1156.460418,800,10317.458268
1096.608109,800,10365.10825
116.564604,294,10409.008178
1228.238127,800,10458.408188
977.003369,800,10528.583182
178.899075,231,10562.683188
