0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.398620605468750000e+00,7.448783397674560547e+00,7.498935222625732422e+00,7.549089193344116211e+00,7.599233865737915039e+00,7.649377822875976562e+00,7.699517965316772461e+00,7.749707698822021484e+00,7.799865484237670898e+00,7.850009441375732422e+00,7.900151252746582031e+00,7.950334787368774414e+00,8.000476598739624023e+00,8.050713300704956055e+00,8.100969314575195312e+00,8.151220798492431641e+00,8.201579809188842773e+00,8.251843214035034180e+00,8.302070379257202148e+00,8.352263927459716797e+00,8.402453899383544922e+00,8.452674865722656250e+00,8.502898216247558594e+00,8.553210020065307617e+00,8.603458404541015625e+00,8.653797388076782227e+00,8.704023838043212891e+00,8.754258155822753906e+00,8.804472684860229492e+00,8.854660749435424805e+00,8.904865026473999023e+00,8.955043315887451172e+00,9.005222082138061523e+00,9.055402040481567383e+00,9.105577945709228516e+00,9.155760049819946289e+00,9.205941677093505859e+00,9.256243467330932617e+00,9.306421756744384766e+00,9.356603384017944336e+00,9.406781196594238281e+00,9.456958055496215820e+00,9.507132291793823242e+00,9.557309865951538086e+00,9.607486486434936523e+00,9.657778501510620117e+00,9.707987308502197266e+00,9.758193969726562500e+00,9.808366775512695312e+00,9.858574390411376953e+00,9.908773660659790039e+00,9.959041833877563477e+00,1.000924658775329590e+01,1.005951952934265137e+01,1.010967111587524414e+01,1.016003608703613281e+01,1.021023201942443848e+01,1.026052784919738770e+01,1.031079292297363281e+01,1.036111497879028320e+01,1.041130733489990234e+01,1.046158528327941895e+01,1.051179194450378418e+01,1.056209373474121094e+01,1.061229848861694336e+01,1.066256070137023926e+01,1.071277284622192383e+01,1.076295566558837891e+01,1.081313252449035645e+01,1.086331081390380859e+01,1.091348767280578613e+01,1.096377706527709961e+01,1.101397275924682617e+01,1.106416964530944824e+01,1.111437368392944336e+01,1.116455340385437012e+01,1.121473240852355957e+01,1.126621603965759277e+01,1.131641006469726562e+01,1.136657762527465820e+01,1.141674065589904785e+01,1.146698331832885742e+01,1.151716327667236328e+01,1.156734466552734375e+01,1.161750721931457520e+01,1.166767096519470215e+01,1.171783423423767090e+01,1.176799440383911133e+01,1.181815361976623535e+01,1.186831307411193848e+01,1.191846799850463867e+01,1.196862864494323730e+01,1.201878046989440918e+01,1.206894040107727051e+01,1.211909842491149902e+01,1.216925501823425293e+01,1.221940946578979492e+01,1.226956701278686523e+01,1.231972765922546387e+01,1.236994647979736328e+01,1.242011880874633789e+01,1.247030568122863770e+01,1.252048492431640625e+01,1.257070684432983398e+01,1.262088227272033691e+01,1.267114782333374023e+01,1.272139883041381836e+01,1.277166533470153809e+01,1.282184553146362305e+01,1.287200713157653809e+01,1.292218160629272461e+01,1.297234416007995605e+01,1.302249860763549805e+01,1.307266664505004883e+01,1.312283539772033691e+01,1.317304205894470215e+01,1.322323226928710938e+01,1.327349233627319336e+01,1.332376408576965332e+01,1.337402343750000000e+01,1.342423248291015625e+01,1.347448563575744629e+01,1.352469420433044434e+01,1.357497477531433105e+01,1.362515568733215332e+01,1.367531228065490723e+01,1.372547197341918945e+01,1.377563190460205078e+01,1.382578349113464355e+01,1.387593126296997070e+01,1.392609548568725586e+01,1.397625923156738281e+01,1.402641725540161133e+01,1.407656860351562500e+01,1.412674140930175781e+01,1.417689943313598633e+01,1.422705388069152832e+01,1.427720522880554199e+01,1.432735562324523926e+01,1.437751412391662598e+01,1.442766594886779785e+01,1.447781682014465332e+01,1.452797245979309082e+01,1.457812523841857910e+01,1.462826824188232422e+01,1.467845654487609863e+01,1.472862386703491211e+01,1.477882194519042969e+01,1.482906198501586914e+01,1.487939715385437012e+01,1.492960739135742188e+01,1.497980332374572754e+01,1.502999210357666016e+01,1.508018708229064941e+01,1.513037776947021484e+01,1.518057966232299805e+01,1.523077130317687988e+01,1.528121709823608398e+01,1.533145737648010254e+01,1.538171434402465820e+01,1.543197107315063477e+01,1.548220562934875488e+01,1.553243923187255859e+01,1.558280920982360840e+01,1.563308620452880859e+01,1.568328523635864258e+01,1.573347282409667969e+01,1.578366518020629883e+01,1.583385396003723145e+01,1.588407516479492188e+01,1.593426394462585449e+01,1.598446035385131836e+01,1.603470468521118164e+01,1.608491563796997070e+01,1.613513183593750000e+01,1.618532347679138184e+01,1.623551750183105469e+01,1.628578591346740723e+01,1.633597540855407715e+01,1.638617324829101562e+01,1.643637204170227051e+01,1.648655939102172852e+01,1.653674292564392090e+01,1.658692884445190430e+01,1.663711500167846680e+01,1.668730616569519043e+01,1.673748922348022461e+01,1.678773951530456543e+01,1.683792757987976074e+01,1.688813662528991699e+01,1.693833112716674805e+01,1.698859858512878418e+01,1.703885364532470703e+01,1.708904862403869629e+01,1.713924098014831543e+01,1.718952059745788574e+01,1.723973631858825684e+01,1.728993487358093262e+01,1.734010553359985352e+01,1.739033293724060059e+01,1.744049739837646484e+01,1.749067091941833496e+01,1.754081797599792480e+01,1.759101629257202148e+01,1.764121150970458984e+01,1.769138860702514648e+01,1.774154758453369141e+01,1.779170680046081543e+01,1.784185981750488281e+01,1.789202022552490234e+01,1.794217252731323242e+01,1.799231863021850586e+01,1.804246068000793457e+01,1.809260344505310059e+01,1.814274430274963379e+01,1.819289040565490723e+01,1.824306058883666992e+01,1.829323267936706543e+01,1.834338808059692383e+01,1.839354753494262695e+01,1.844370579719543457e+01,1.849386119842529297e+01,1.854402375221252441e+01,1.859422087669372559e+01,1.864443635940551758e+01,1.869465279579162598e+01,1.874492812156677246e+01,1.879517436027526855e+01,1.884542322158813477e+01,1.889567136764526367e+01,1.894591689109802246e+01,1.899623703956604004e+01,1.904647994041442871e+01,1.909688138961791992e+01,1.914714431762695312e+01,1.919738745689392090e+01,1.924763894081115723e+01,1.929788470268249512e+01,1.934812545776367188e+01,1.939848208427429199e+01,1.944874286651611328e+01,1.949903082847595215e+01,1.954927039146423340e+01,1.959951639175415039e+01,1.964976286888122559e+01,1.970007538795471191e+01,1.975032567977905273e+01,1.980062842369079590e+01,1.985084486007690430e+01,1.990105819702148438e+01,1.995127034187316895e+01,2.000146889686584473e+01,2.005167341232299805e+01,2.010188269615173340e+01,2.015211296081542969e+01,2.020246887207031250e+01,2.025273823738098145e+01,2.030314278602600098e+01,2.035336279869079590e+01,2.040359735488891602e+01,2.045383405685424805e+01,2.050407695770263672e+01,2.055431938171386719e+01,2.060461997985839844e+01,2.065484166145324707e+01,2.070503640174865723e+01,2.075522732734680176e+01,2.080543231964111328e+01,2.085562610626220703e+01,2.090591430664062500e+01,2.095623397827148438e+01,2.100643372535705566e+01,2.105663156509399414e+01,2.110682034492492676e+01,2.115707826614379883e+01,2.120726871490478516e+01,2.125745654106140137e+01,2.130764794349670410e+01,2.135783171653747559e+01,2.140806555747985840e+01,2.145831656455993652e+01,2.150850653648376465e+01,2.155874896049499512e+01,2.160893869400024414e+01,2.165912270545959473e+01,2.170939993858337402e+01,2.175965356826782227e+01,2.180984759330749512e+01,2.186003470420837402e+01,2.191022849082946777e+01,2.196042466163635254e+01,2.201061677932739258e+01,2.206080627441406250e+01,2.211100149154663086e+01,2.216120147705078125e+01,2.221139574050903320e+01,2.226158237457275391e+01,2.231179976463317871e+01,2.236199498176574707e+01,2.241219186782836914e+01,2.246237993240356445e+01,2.251260805130004883e+01,2.256279373168945312e+01,2.261309981346130371e+01,2.266329407691955566e+01,2.271357703208923340e+01,2.276376652717590332e+01,2.281400084495544434e+01,2.286418676376342773e+01,2.291438174247741699e+01,2.296457219123840332e+01,2.301499414443969727e+01,2.306519651412963867e+01,2.311539244651794434e+01,2.316558361053466797e+01,2.321576523780822754e+01,2.326595187187194824e+01,2.331613993644714355e+01,2.336632966995239258e+01,2.341652059555053711e+01,2.346670603752136230e+01,2.351689577102661133e+01,2.356708455085754395e+01,2.361727595329284668e+01,2.366752266883850098e+01,2.371772551536560059e+01,2.376791405677795410e+01,2.381819725036621094e+01,2.386846280097961426e+01,2.391865539550781250e+01,2.396884703636169434e+01,2.401903367042541504e+01,2.406922149658203125e+01,2.411940741539001465e+01,2.416964435577392578e+01,2.421986961364746094e+01,2.427010011672973633e+01,2.432034873962402344e+01,2.437059640884399414e+01,2.442086863517761230e+01,2.447111701965332031e+01,2.452145957946777344e+01,2.457172346115112305e+01,2.462202572822570801e+01,2.467227029800415039e+01,2.472252345085144043e+01,2.477276611328125000e+01,2.482301735877990723e+01,2.487325906753540039e+01,2.492350888252258301e+01,2.497375512123107910e+01,2.502398061752319336e+01,2.507419157028198242e+01,2.512442493438720703e+01,2.517499518394470215e+01,2.522533822059631348e+01,2.527561259269714355e+01,2.532584881782531738e+01,2.537602949142456055e+01,2.542625188827514648e+01,2.547643017768859863e+01,2.552661132812500000e+01,2.557678961753845215e+01,2.562696886062622070e+01,2.567714881896972656e+01,2.572734284400939941e+01,2.577752900123596191e+01,2.582772374153137207e+01,2.587791442871093750e+01,2.592810726165771484e+01,2.597829771041870117e+01,2.602855873107910156e+01,2.607881593704223633e+01,2.612901544570922852e+01,2.617920374870300293e+01,2.622940278053283691e+01,2.627958774566650391e+01,2.632988047599792480e+01,2.638006973266601562e+01,2.643026804924011230e+01,2.648045516014099121e+01,2.653068566322326660e+01,2.658087658882141113e+01,2.663118195533752441e+01,2.668139767646789551e+01,2.673159718513488770e+01,2.678178071975708008e+01,2.683197355270385742e+01,2.688215088844299316e+01,2.693240308761596680e+01,2.698259162902832031e+01,2.703278636932373047e+01,2.708297133445739746e+01,2.713316106796264648e+01,2.718335008621215820e+01,2.723354339599609375e+01
