#{"t_start": 1636529740.7716212, "env_id": null}
r,l,t
-402.982425,30,0.064138
-424.983599,226,0.603386
-459.268528,506,2.354324
-141.005254,800,6.234119
-39.683044,800,11.499776
22.961784,800,16.269301
-10.866073,800,20.711375
22.437571,800,25.152168
51.969912,800,47.367238
9.70509,800,51.838593
-38.627688,800,56.305323
-419.741346,275,59.87541
-400.861116,234,61.313982
-408.066261,151,62.461464
-447.333835,783,64.338808
78.621071,800,68.746997
123.984574,800,85.695138
-323.62621,350,89.393563
174.57952,800,92.057057
186.327576,800,96.509247
253.993339,800,100.909279
242.932024,800,105.36292
256.921717,800,109.76466
377.410779,800,127.992724
367.646073,800,132.468639
345.105552,800,136.912831
362.404585,800,141.327156
373.182462,800,145.728431
425.409026,800,150.153125
369.590558,800,166.702284
398.387816,800,171.210927
369.930491,800,175.907803
390.844087,800,180.495673
401.073167,800,184.917621
389.055098,800,189.423702
424.680761,800,193.874168
418.069791,800,210.375123
424.983086,800,214.81393
443.883276,800,219.217323
456.923364,800,223.615573
466.418495,800,228.008684
450.643594,800,232.415663
421.993719,800,249.84436
466.505551,800,254.200985
472.508579,800,258.574416
495.171646,800,262.977975
504.882044,800,267.391359
411.042714,800,271.760962
609.059095,800,295.162539
619.041556,800,299.708624
629.769172,800,304.41975
648.405791,800,309.119537
491.964832,800,313.704929
623.76416,800,318.423625
604.714016,800,337.097864
647.747482,800,341.805723
630.25236,800,346.503455
600.22194,800,351.217978
635.939155,800,355.970245
627.455919,800,360.850745
655.259717,800,365.609823
639.835357,800,383.896244
611.971192,800,388.665883
577.020093,800,393.379809
630.910622,800,398.18749
623.530086,800,402.928377
587.881164,800,407.639934
643.225096,800,427.462752
635.970529,800,432.223768
640.538941,800,436.959855
632.683263,800,441.713523
620.710883,800,446.499808
627.501432,800,451.28869
627.894545,800,469.885304
616.543207,800,473.066149
589.958213,800,476.314739
615.591153,800,479.582493
652.265985,800,482.916903
589.902201,800,486.202747
606.385927,800,499.397834
613.24597,800,502.775587
576.091264,800,506.145773
626.486957,800,509.692686
624.362415,800,513.01443
618.359434,800,516.402771
633.813429,800,519.907344
634.86628,800,533.566953
614.032271,800,537.189984
643.052564,800,540.8095
614.959212,800,544.429252
611.997387,800,548.118402
622.407253,800,551.781326
610.891936,800,565.311399
567.802758,800,568.793046
632.403047,800,572.250256
632.825346,800,575.710423
586.840312,800,579.23478
590.690149,800,582.733613
596.193764,800,595.929372
598.443525,800,599.570337
608.611096,800,603.094869
609.016973,800,606.567671
633.88881,800,610.046099
626.29187,800,613.544163
620.459486,800,627.929662
606.529822,800,631.549111
584.950531,800,635.206852
614.176079,800,638.803351
596.321394,800,642.470027
-184.453331,388,645.77458
610.240015,800,647.92955
633.739417,800,660.606913
617.959207,800,664.158756
624.966866,800,667.578671
-195.465287,403,670.538872
616.61807,800,672.851753
629.504274,800,676.433192
623.000304,800,680.091479
639.733351,800,703.347843
616.389408,800,707.508294
622.146515,800,711.506072
603.032435,800,715.458343
649.287369,800,719.485874
621.511913,800,723.55964
599.784271,800,749.374541
643.762966,800,753.018349
581.294824,800,756.703998
569.548868,800,760.269621
615.332695,800,763.905336
592.979768,800,767.470971
647.056138,800,781.652684
619.479123,800,785.26281
642.09043,800,788.766241
615.115446,800,792.21767
615.516118,800,795.75216
601.522232,800,799.445682
594.372773,800,803.167442
577.926418,800,818.969618
634.500176,800,822.648713
640.600929,800,826.166117
630.531792,800,829.685098
617.921833,800,833.348821
578.366991,800,837.010204
656.885483,800,849.89186
614.552712,800,853.586705
590.524564,800,857.083297
636.337573,800,860.60953
552.00368,800,864.132494
640.947667,800,867.8616
592.844992,800,880.257652
600.48871,800,883.820527
557.585855,800,887.317446
655.627873,800,890.915505
619.238927,800,894.533524
566.658756,800,898.188025
596.387507,800,911.101975
607.344898,800,914.682007
609.150814,800,918.43299
618.23871,800,922.123336
616.813038,800,925.835144
571.873183,800,929.590997
581.979622,800,933.292963
609.723087,800,945.561239
610.150737,800,949.117487
569.91662,800,952.616837
602.007716,800,956.174406
607.603364,800,959.849755
616.497141,800,963.426442
566.89972,800,975.888837
601.478001,800,979.487548
614.474563,800,982.949509
623.255074,800,986.490524
624.083471,800,990.003944
618.994503,800,993.719608
642.666633,800,1006.442932
610.671627,800,1009.959683
605.61506,800,1013.528478
622.877878,800,1017.133942
639.288398,800,1020.768048
611.239125,800,1024.457235
591.62887,800,1037.400563
630.191741,800,1041.150584
607.016477,800,1044.600455
615.927306,800,1048.14789
566.684435,800,1051.731475
582.550367,800,1055.303067
593.348872,800,1058.960803
589.842292,800,1072.928385
599.059805,800,1076.570909
609.562156,800,1080.055266
624.409485,800,1083.556602
588.898589,800,1087.086859
600.935998,800,1090.728257
563.732941,800,1102.675326
