#{"t_start": 1636531741.2974138, "env_id": null}
r,l,t
-403.000447,30,0.030764
-450.094643,584,0.766303
-3.569329,800,3.158522
-4.062371,800,6.415675
-406.023629,56,8.706984
8.85824,800,9.784869
40.644858,800,12.861228
33.220979,800,16.020337
55.257153,800,28.910825
56.683537,800,32.113981
54.024513,800,35.34289
38.327259,800,38.443011
40.952254,800,41.545178
41.934227,800,44.753097
69.022128,800,56.991545
75.653063,800,60.221136
80.327709,800,63.426966
74.040336,800,66.804106
108.24924,800,70.021859
130.887871,800,73.208678
115.311904,800,84.536157
181.348791,800,87.810848
158.422451,800,90.963767
198.380851,800,94.094021
182.155421,800,97.251139
223.498088,800,100.403807
131.003719,800,103.554244
213.678329,800,115.422688
151.543551,800,118.568208
337.097349,800,121.815286
349.210446,800,125.016643
365.217591,800,128.344954
394.99796,800,131.566936
388.567824,800,143.904463
328.898615,800,147.240972
365.357889,800,150.489841
356.212017,800,153.590025
385.923689,800,156.751198
396.578414,800,159.901824
412.959793,800,170.091295
442.837601,800,173.295399
380.980357,800,176.532785
426.278112,800,179.782834
378.810151,800,182.954938
389.840831,800,186.175804
397.64455,800,197.542238
396.946865,800,200.734377
405.543752,800,203.956726
421.428869,800,207.175523
396.793894,800,210.399794
433.380995,800,213.586737
459.308147,800,216.824292
468.045736,800,228.724683
455.629804,800,231.888639
460.342135,800,235.082798
472.34144,800,238.281041
487.877963,800,241.477457
483.914993,800,244.669077
486.612533,800,256.224286
472.442424,800,259.393061
479.629331,800,262.626764
491.464127,800,265.863056
472.646851,800,269.123306
475.635176,800,272.341534
483.058163,800,283.872477
495.789112,800,287.102363
500.30719,800,290.362374
498.466867,800,293.589489
518.123059,800,296.869439
537.136509,800,300.165769
521.07915,800,311.324649
561.150136,800,314.52766
556.779089,800,317.736861
627.063862,800,321.023312
623.550176,800,324.378749
592.550662,800,327.729053
616.216125,800,331.072974
670.285567,800,346.167943
569.945297,800,349.551934
629.442242,800,353.010183
655.432931,800,356.483296
649.16246,800,359.937173
623.991898,800,363.343756
623.554541,800,376.240288
630.559603,800,379.800467
624.665046,800,383.423061
635.137773,800,387.100188
629.738788,800,390.653517
632.855574,800,394.165725
627.378726,800,407.757118
637.970982,800,411.230123
626.696105,800,414.721752
616.641858,800,418.210962
651.799556,800,421.790121
593.341419,800,425.296681
660.042273,800,437.863234
624.612915,800,441.383762
649.623866,800,444.907462
619.865537,800,448.384263
629.340423,800,451.904042
604.580207,800,455.398545
641.860026,800,458.912777
576.377034,800,471.448917
636.50196,800,474.921017
599.089056,800,478.425009
626.656682,800,481.929057
652.523285,800,485.459012
620.01204,800,488.98413
620.598131,800,501.867864
595.304276,800,505.423055
620.783728,800,509.01356
-327.7753,253,511.910372
631.87067,800,513.740669
621.963451,800,517.282765
568.450476,800,520.829085
616.712662,800,533.699429
635.106541,800,537.248592
596.456496,800,540.834888
603.898795,800,544.451436
618.359473,800,548.056816
-95.95341,502,551.220995
538.343401,800,565.633576
651.635352,800,569.229623
-20.880744,600,572.612715
628.750676,800,575.511516
552.750655,800,579.153203
-25.994269,568,582.442645
-196.112251,373,584.763376
-156.246727,428,586.510688
-181.014243,408,588.383072
-231.110735,344,600.021008
538.316364,800,602.221204
561.150889,800,605.87049
640.909706,800,609.481064
-225.085136,352,612.517439
615.925989,800,614.656942
598.028558,800,618.269239
623.867437,800,631.788837
584.179502,800,635.376357
564.411608,800,638.959364
586.408011,800,642.544654
603.793832,800,646.109861
610.082903,800,649.700726
590.125244,800,661.994281
625.084225,800,665.582907
637.344318,800,669.149148
632.970244,800,672.771392
624.751609,800,676.287813
618.49921,800,679.879387
633.955594,800,683.458422
600.715078,800,695.566231
556.570178,800,699.2129
605.430215,800,702.800054
618.723643,800,706.421207
-230.283362,356,709.490926
594.936936,800,711.639077
607.695063,800,723.821923
610.748809,800,727.448265
-212.853351,359,730.52902
-136.866913,422,732.185002
600.911957,800,734.524273
596.125438,800,738.101529
597.955572,800,741.713218
132.192471,749,745.292628
607.248476,800,757.804536
610.617064,800,761.445217
638.927945,800,765.061539
635.26779,800,768.73548
-232.767943,321,771.76952
628.56656,800,773.744645
177.130871,780,777.378409
644.440114,800,790.164754
617.852003,800,793.84869
613.878239,800,797.525461
577.336555,800,801.208097
613.881234,800,804.897535
626.392393,800,808.58315
582.880313,800,822.245854
586.810312,800,825.850576
631.688989,800,829.551498
636.220609,800,833.251068
604.73328,800,836.853463
607.766155,800,840.501373
629.803431,800,853.101589
611.918741,800,856.773322
631.216665,800,860.419943
624.523637,800,864.101387
616.368265,800,867.820764
-312.05299,250,870.820747
626.607437,800,872.688968
640.110105,800,885.00363
599.921543,800,888.639426
604.03323,800,892.244479
629.860533,800,895.890773
634.589277,800,899.610282
603.021243,800,903.274099
605.878988,800,915.232512
