#{"t_start": 1636539814.8891032, "env_id": null}
r,l,t
-403.036677,30,0.044048
-447.501896,585,1.132055
-34.338083,800,4.696942
-421.914711,134,8.287327
9.17296,800,10.278333
-1.254335,800,15.242103
46.591596,800,20.421009
34.39166,800,25.430605
64.092114,800,42.539073
51.481283,800,47.726728
48.2508,800,52.965037
37.450447,800,58.104413
21.430998,800,63.218295
57.004598,800,68.260845
68.70089,800,86.279411
80.375519,800,90.920049
61.732448,800,95.613873
94.119246,800,100.85546
91.693238,800,106.242923
99.69415,800,111.968825
121.085239,800,130.280296
130.622635,800,134.851578
144.940805,800,139.329414
211.940212,800,144.236157
218.75021,800,150.029436
254.197603,800,154.675278
255.261903,800,159.406324
253.170225,800,176.463413
310.667924,800,181.204893
364.87126,800,185.634866
386.20215,800,190.01691
427.315107,800,194.330328
-260.136317,387,198.042883
403.674422,800,212.24676
350.313443,800,217.097757
-91.276198,737,221.877917
434.419282,800,226.715081
403.857792,800,231.648092
426.023894,800,236.123735
435.217636,800,240.489303
425.898258,800,252.925591
429.838915,800,257.802215
436.148262,800,262.504227
455.817387,800,267.272705
402.911437,800,272.158462
408.707261,800,277.024897
412.054574,800,294.800705
432.224822,800,299.331292
418.256053,800,304.017836
411.904718,800,309.086413
397.143113,800,314.353897
399.250649,800,319.581419
463.719328,800,338.691813
440.87072,800,343.090344
418.761046,800,347.547643
468.690882,800,351.972899
469.230824,800,357.025032
495.364516,800,361.747748
483.249371,800,378.734696
501.610784,800,383.745245
519.40593,800,388.259401
605.277376,800,392.937928
579.114105,800,397.449707
562.398337,800,402.119807
590.977225,800,407.09962
579.785928,800,427.657408
576.134848,800,433.074327
599.876703,800,437.79435
628.04419,800,442.528469
633.416586,800,447.421038
613.96921,800,454.39251
624.023288,800,477.539924
633.997711,800,483.380401
647.735456,800,489.132793
649.644184,800,494.289048
640.746561,800,499.021426
650.326936,800,504.279837
638.589635,800,523.22218
624.441282,800,528.558808
647.90512,800,533.335176
634.780993,800,538.203836
624.983819,800,543.522174
635.754989,800,548.849637
652.141083,800,568.711002
643.889911,800,573.351506
596.130006,800,577.987571
588.117894,800,583.015946
648.169865,800,588.274081
615.400339,800,593.444345
647.127326,800,598.70711
620.445548,800,617.431382
637.755378,800,622.240503
632.816903,800,627.66994
609.297409,800,633.017684
651.008084,800,638.354764
642.862064,800,643.695844
646.602186,800,662.824011
645.077865,800,668.309879
638.353063,800,673.751546
652.985323,800,679.20314
624.046997,800,684.576527
621.370993,800,690.079225
623.507572,800,709.641952
587.357122,800,715.123304
625.047539,800,720.606924
612.06585,800,725.959919
601.807307,800,731.092195
625.668713,800,735.75505
630.307385,800,754.202594
626.813861,800,759.635351
637.355235,800,765.090513
624.019193,800,770.625319
634.341275,800,775.550213
642.309462,800,780.594916
593.290564,800,785.654342
578.251715,800,805.434726
637.359808,800,810.827786
640.681872,800,815.796848
618.425872,800,820.733676
628.857026,800,825.620186
659.079098,800,831.079234
618.310651,800,852.947243
639.546291,800,858.198253
628.045078,800,862.955393
592.736619,800,867.636787
587.610697,800,872.535434
633.328137,800,878.007554
613.073665,800,897.320958
184.746373,774,902.69906
607.754239,800,907.65274
628.841386,800,912.760633
625.945453,800,917.847084
613.536967,800,923.293231
638.454454,800,943.481993
644.896031,800,948.930132
658.654391,800,954.091107
655.718058,800,959.145456
597.727846,800,964.112729
569.423078,800,969.558476
646.52493,800,975.355941
598.686276,800,996.248963
640.4841,800,1001.483302
642.616736,800,1006.865626
631.141363,800,1012.534561
594.060547,800,1017.918922
623.392255,800,1023.420341
602.650527,800,1044.093156
622.989391,800,1049.045637
572.514986,800,1054.591734
593.357798,800,1060.124749
624.735759,800,1065.694667
646.376071,800,1071.28769
617.459468,800,1094.710259
619.072366,800,1099.660487
583.454689,800,1105.179959
634.695834,800,1110.650464
622.651101,800,1116.17008
650.255502,800,1121.776563
617.44214,800,1141.951496
624.019645,800,1147.005159
606.777111,800,1152.670082
603.510687,800,1158.209299
598.019865,800,1163.749354
591.309515,800,1169.329767
620.273139,800,1174.932709
632.757213,800,1196.932389
626.864028,800,1202.491253
640.515982,800,1208.060306
596.771276,800,1213.594657
661.458496,800,1219.28757
628.125044,800,1225.001299
630.352008,800,1242.519379
661.927181,800,1248.048682
629.346111,800,1253.575301
647.413156,800,1259.120707
633.435198,800,1264.455585
610.492854,800,1269.593024
604.586354,800,1288.704302
559.280714,800,1294.073033
605.102849,800,1299.713941
621.316253,800,1305.292481
649.878,800,1310.86757
591.452389,800,1316.379474
564.314636,800,1333.689125
627.328638,800,1339.052371
627.718283,800,1344.506922
618.649645,800,1349.834938
622.813981,800,1354.828009
566.865582,800,1360.005509
625.049579,800,1365.229375
600.150399,800,1385.557036
