#{"t_start": 1636538297.6584842, "env_id": null}
r,l,t
-403.027596,30,0.051255
-447.261549,585,1.841763
-34.589086,800,7.242824
3.151519,800,12.405907
14.454872,800,17.220198
38.342596,800,21.975574
-10.229598,800,26.627468
46.789144,800,45.027445
42.68092,800,50.488928
50.54059,800,55.396153
40.300114,800,60.373858
45.620165,800,66.53108
43.86874,800,71.855063
74.171526,800,90.45259
78.111134,800,94.924201
74.37526,800,99.87317
86.312354,800,104.791535
112.755196,800,109.448283
139.558177,800,114.266994
126.987099,800,132.636026
159.140251,800,137.076109
154.231091,800,141.673574
258.75246,800,146.529218
210.192367,800,151.105924
261.395936,800,156.222205
187.432732,800,161.495018
211.066508,800,179.332525
221.329514,800,183.861272
284.818345,800,188.890658
389.336963,800,193.410585
352.372327,800,198.140412
319.736697,800,202.940367
389.344647,800,221.245429
388.984091,800,225.88148
383.240405,800,230.250425
359.371057,800,235.581402
391.97159,800,240.872996
400.750024,800,246.228114
420.026804,800,268.425854
384.6751,800,274.031009
455.81006,800,279.137875
375.847181,800,284.172154
405.36136,800,289.276827
425.484596,800,294.323515
430.252999,800,312.931946
423.695982,800,318.60027
414.530878,800,324.348743
449.438273,800,330.033426
-105.840046,765,335.177641
388.467528,800,340.308351
362.47225,800,345.469094
376.746195,800,367.628714
411.157812,800,373.22661
406.019458,800,378.794584
412.524834,800,384.288172
436.530411,800,389.743564
434.044467,800,395.301713
436.531782,800,416.674482
424.377523,800,422.528868
426.058064,800,428.286138
407.391486,800,433.886849
438.5729,800,439.40829
451.679157,800,445.022741
447.634338,800,468.190187
477.519787,800,474.352694
502.67528,800,480.049634
447.510695,800,485.723451
472.09427,800,491.63364
470.029193,800,498.155683
465.991928,800,504.619336
468.277726,800,523.410418
435.532199,800,528.576519
515.483057,800,534.248523
513.350754,800,539.428766
497.689147,800,547.951581
485.724898,800,555.975145
525.208297,800,579.358533
535.196606,800,584.221669
616.676469,800,589.313392
538.591732,800,593.952868
532.081516,800,599.223393
556.17053,800,604.531509
600.702068,800,624.354842
640.14076,800,629.276722
631.684106,800,634.091991
640.273192,800,639.039004
640.814735,800,644.489068
600.348242,800,649.933455
635.702129,800,670.471229
638.788934,800,675.518353
619.17024,800,680.740384
649.618073,800,685.956029
655.155062,800,691.223572
640.261133,800,696.686852
608.667861,800,702.906274
653.879356,800,723.863755
593.112299,800,729.059381
624.510665,800,734.760638
590.868862,800,741.046361
631.385032,800,746.638065
644.650711,800,752.615689
648.839088,800,771.56319
600.689652,800,776.973031
589.051537,800,782.728106
614.129153,800,788.51598
596.623641,800,794.235198
627.723651,800,799.994755
627.650624,800,851.99351
629.974594,800,858.969407
654.811717,800,866.404796
650.450262,800,873.808577
632.290156,800,880.918908
616.407798,800,888.039887
655.294074,800,911.297036
616.420617,800,920.248002
633.956805,800,929.500732
637.415973,800,938.558844
631.592416,800,947.712786
633.952321,800,956.334541
572.528706,800,965.047096
602.663525,800,986.720969
644.063823,800,993.460907
583.254923,800,998.709983
632.354494,800,1004.003958
631.89848,800,1009.217352
600.520416,800,1014.492222
620.523186,800,1033.842479
596.340326,800,1039.186867
619.333972,800,1044.693137
606.47388,800,1050.00809
563.098437,800,1054.860667
645.157819,800,1059.897444
-210.232384,359,1064.0371
610.59151,800,1080.220058
-185.370657,392,1085.00226
612.320992,800,1088.536956
620.091473,800,1094.291878
-256.882329,316,1098.448171
609.46854,800,1101.284508
592.402241,800,1106.296091
596.252343,800,1125.984712
627.426946,800,1131.702109
638.043311,800,1137.452437
630.2672,800,1143.138028
599.656836,800,1148.792594
598.635187,800,1154.035913
640.138798,800,1177.354769
611.952935,800,1182.863142
573.373557,800,1188.370386
581.411762,800,1194.543079
598.916643,800,1200.229368
595.759871,800,1205.256444
608.498017,800,1225.358073
627.070391,800,1231.067752
616.701882,800,1236.788055
643.680549,800,1242.597871
638.838457,800,1248.472943
628.532594,800,1253.9389
-147.597596,410,1258.237659
597.201826,800,1275.676887
647.960101,800,1281.275922
668.009226,800,1287.08014
651.667527,800,1292.832042
636.660677,800,1298.490572
628.543524,800,1303.745412
593.409294,800,1323.298111
574.412195,800,1328.937843
655.759673,800,1334.48123
633.028152,800,1340.124117
590.087687,800,1345.586214
620.200563,800,1350.611305
657.134427,800,1355.639919
638.437536,800,1374.183105
617.881476,800,1379.938396
659.205355,800,1385.666798
652.433635,800,1391.505442
596.034693,800,1397.069309
643.364782,800,1401.989384
595.394519,800,1420.99963
604.18384,800,1426.551904
623.673048,800,1432.245508
657.327452,800,1437.850864
634.415839,800,1443.591031
613.343193,800,1448.660349
625.26087,800,1468.380348
621.371259,800,1474.611743
634.978856,800,1480.179708
609.389781,800,1485.602757
636.79625,800,1491.075876
612.961437,800,1495.915053
643.30228,800,1513.207279
