#{"t_start": 1636479393.8843453, "env_id": null}
r,l,t
-402.973437,30,0.029664
-434.6537,478,0.586628
-97.505227,800,2.480194
-16.047849,800,4.608032
-0.355001,800,7.097786
-26.759712,800,9.741462
-82.802462,800,11.954589
-10.648955,800,23.263636
33.534239,800,25.589033
70.588569,800,27.835739
82.871748,800,30.028848
31.72731,800,32.372232
27.699705,800,34.653491
56.928518,800,45.452017
78.18813,800,47.791579
73.510791,800,49.998332
130.612186,800,52.244852
189.077794,800,54.420891
178.008456,800,56.751997
203.352735,800,59.056569
210.841517,800,70.192627
277.671615,800,72.526302
294.979217,800,74.809197
290.015347,800,77.138412
396.098491,800,79.349262
364.571573,800,81.626023
434.468597,800,93.121842
422.426323,800,95.42955
389.51716,800,97.815057
433.581454,800,100.108933
427.710478,800,102.401404
433.926716,800,104.689046
413.948672,800,116.545869
403.436013,800,118.801016
-159.526643,547,120.747695
402.42717,800,122.68485
431.390344,800,124.910497
396.668954,800,127.184309
382.706169,800,129.536244
403.054364,800,140.751536
441.798389,800,142.970874
397.78677,800,145.247012
412.657462,800,147.542221
466.077304,800,149.816066
436.866347,800,152.120117
445.006877,800,164.248085
442.576429,800,166.574618
468.662078,800,168.867724
461.969075,800,171.15792
529.215786,800,173.450679
533.085544,800,175.842547
540.256183,800,187.170285
601.504067,800,189.606814
608.815238,800,192.128248
613.36666,800,194.539985
604.096795,800,196.965774
639.542952,800,199.415775
648.949715,800,212.920678
631.331606,800,215.399984
627.030947,800,217.848397
604.670004,800,220.349859
659.910787,800,222.713714
590.31615,800,225.032073
615.398803,800,227.365951
593.046923,800,239.612461
651.650366,800,241.963379
607.322251,800,244.266275
608.418885,800,246.60139
640.397399,800,249.008978
616.255579,800,251.366055
632.302828,800,264.174476
619.455483,800,266.552271
623.636437,800,268.873778
639.643742,800,271.230226
598.883706,800,273.584268
623.457307,800,275.88465
657.316389,800,287.46073
620.092149,800,289.702404
625.961537,800,291.942189
599.563272,800,294.141289
643.403614,800,296.426354
573.449576,800,298.6188
603.038307,800,310.781998
616.441887,800,313.07849
645.593278,800,315.362371
638.899096,800,317.642101
589.21245,800,319.8778
628.692275,800,322.178705
642.842729,800,324.468329
628.679923,800,337.0061
625.253222,800,339.477003
610.312939,800,341.843892
637.753075,800,344.292903
653.127106,800,346.654347
620.935091,800,349.072149
649.598022,800,362.191438
646.880858,800,364.585385
618.696299,800,367.032276
658.924001,800,369.409161
590.136754,800,371.860509
-47.111182,531,373.924004
628.800159,800,375.788702
638.282272,800,387.214798
631.158984,800,389.611934
596.423126,800,391.971362
-203.19627,364,393.893457
631.890671,800,395.530073
-112.619808,491,397.451379
-107.89406,450,398.895721
-154.012406,457,400.23283
-253.094923,316,404.58291
-239.25204,318,405.503376
-43.819603,520,406.636372
-35.278615,554,408.143352
615.196166,800,410.096938
-200.460691,345,411.84921
647.217279,800,413.435373
-293.853005,296,415.167055
634.003571,800,416.725474
584.490316,800,431.075824
655.052525,800,433.490999
609.676561,800,435.791678
609.314547,800,438.084429
633.769068,800,440.436587
631.627293,800,442.812181
560.794232,800,457.025972
644.368054,800,459.308897
654.094868,800,461.584475
612.143288,800,463.857665
623.77652,800,466.238718
629.167249,800,468.615469
572.133665,800,482.964972
624.019144,800,485.38598
618.225398,800,487.744097
649.856693,800,490.008154
632.063668,800,492.362684
621.83668,800,494.649917
602.647937,800,497.054752
628.524246,800,511.941186
658.464767,800,514.259479
628.215353,800,516.597282
626.197851,800,518.916171
619.780217,800,521.164266
633.978866,800,523.530508
629.335932,800,535.069013
651.244954,800,537.362958
648.854931,800,539.796944
623.165537,800,542.122256
624.248672,800,544.480677
624.052123,800,546.774213
605.299753,800,557.976119
649.516198,800,560.271214
650.744001,800,562.657496
633.094911,800,564.968823
623.634167,800,567.228431
645.968833,800,569.516534
630.536651,800,582.235067
651.739646,800,584.483618
595.210181,800,586.770116
634.254254,800,589.114891
652.116837,800,591.517808
646.316106,800,593.984983
648.84865,800,596.42105
640.985984,800,610.530135
649.021731,800,613.423723
642.596748,800,615.745375
607.597462,800,617.969592
624.401548,800,620.168665
627.260919,800,622.543065
612.357379,800,634.478591
627.907364,800,636.883041
656.218201,800,639.212122
643.8346,800,641.593879
561.445994,800,643.887859
593.449996,800,646.050768
616.774477,800,658.918834
654.398564,800,661.200138
609.367815,800,663.352025
616.071683,800,665.665082
609.102924,800,667.789718
639.987582,800,669.955074
632.50061,800,683.373894
597.956335,800,685.612607
632.799692,800,687.780034
658.699692,800,690.02972
635.242451,800,692.271676
614.813846,800,694.470117
648.007936,800,696.625039
620.027435,800,710.830509
613.558872,800,713.219911
638.431582,800,715.930274
646.728647,800,718.295315
587.045984,800,720.492535
611.168054,800,722.886421
623.356487,800,737.042261
