#{"t_start": 1636545468.3608906, "env_id": null}
r,l,t
-403.07315,30,0.045708
-446.411418,585,1.124201
-416.757851,177,3.904521
8.207241,800,5.949216
-35.462984,800,10.689596
128.757355,800,15.422821
74.379517,800,20.220679
112.934209,800,24.90773
99.101808,800,41.058892
-0.317582,800,45.85954
137.548314,800,50.65514
129.400026,800,55.46275
142.096281,800,60.223481
-246.622879,520,64.584334
176.48437,800,80.078995
254.332375,800,84.634042
214.077647,800,89.132344
298.531477,800,94.182982
325.078284,800,99.98895
314.01927,800,105.120692
396.526846,800,110.164878
363.932462,800,128.2627
-135.186997,597,132.589317
-322.280883,249,135.435954
-252.093726,446,137.37618
356.392022,800,140.580306
-213.870437,454,144.92021
415.264424,800,148.168655
355.442127,800,153.079149
342.550538,800,171.306537
370.209721,800,175.804578
362.177791,800,180.290602
343.632479,800,184.897207
353.436748,800,189.844294
393.78305,800,194.896839
388.254484,800,213.204981
401.000401,800,217.905262
392.825007,800,222.557013
416.116927,800,227.180745
383.5756,800,231.941009
400.627168,800,236.820922
414.443787,800,254.99569
394.503659,800,260.526578
408.877156,800,265.359498
400.516933,800,270.040574
434.966608,800,274.781831
426.310675,800,280.085634
396.516783,800,299.440597
431.417394,800,304.473957
391.400583,800,309.43284
427.429431,800,314.421359
377.359651,800,318.916997
424.865503,800,323.477325
409.576655,800,328.036146
384.891124,800,345.984852
406.222422,800,351.13292
418.726925,800,356.568512
421.699776,800,361.872157
426.79983,800,366.914611
433.124204,800,371.386696
450.02236,800,387.294298
458.103219,800,392.469703
466.385024,800,397.443174
431.51933,800,402.601743
460.548316,800,407.846014
422.541158,800,413.094417
424.609371,800,430.780524
410.424832,800,435.901595
415.37502,800,440.697929
438.167411,800,445.601307
436.046961,800,450.549797
454.391685,800,455.642494
464.713573,800,472.834945
574.292253,800,478.375785
562.390448,800,483.772166
564.739658,800,489.158347
620.904847,800,494.740514
621.798354,800,500.362159
612.525064,800,506.322667
551.005442,800,526.940672
632.276192,800,532.804822
628.495262,800,538.33865
619.757486,800,543.914495
623.251367,800,549.551792
615.801943,800,555.046303
592.489367,800,574.84183
620.90751,800,580.41084
625.974984,800,586.108236
611.609099,800,592.164981
642.909944,800,597.95656
580.181254,800,603.655794
590.980873,800,625.244921
547.994119,800,630.557993
610.083062,800,635.850322
623.437367,800,641.141034
612.888943,800,646.585931
605.587152,800,652.252807
572.177702,800,674.618127
543.683169,800,680.156679
556.432281,800,685.509968
577.416945,800,691.217723
637.570857,800,696.998448
605.898472,800,702.157231
634.654185,800,707.178588
643.662083,800,726.991483
595.910673,800,732.606514
621.15169,800,738.189162
647.347738,800,743.523232
602.776027,800,748.516476
615.348113,800,753.900687
614.009112,800,774.210283
612.016138,800,779.778405
635.045697,800,785.482982
618.901986,800,790.594684
638.300426,800,795.647566
547.547481,800,801.512966
625.022828,800,821.178873
624.192031,800,826.748976
617.848495,800,831.915511
626.836579,800,837.18355
618.892382,800,842.9582
597.153067,800,849.298355
-107.537435,437,854.655445
616.057205,800,875.558625
629.816189,800,880.556289
610.593878,800,886.900351
640.550091,800,892.517622
593.789904,800,898.123887
627.374856,800,903.825113
624.120824,800,925.082796
645.221246,800,931.125068
631.690503,800,936.834573
607.442831,800,942.51411
543.729714,800,948.105934
657.797775,800,953.788604
646.297464,800,973.137709
612.303202,800,978.297205
589.524834,800,983.782195
615.568374,800,989.430556
628.36157,800,995.011554
621.463344,800,1000.607196
638.50491,800,1006.133315
596.233072,800,1025.104008
611.686752,800,1030.762108
632.218491,800,1036.675481
602.116458,800,1042.17235
599.350063,800,1047.910871
571.03706,800,1053.303379
650.928903,800,1072.794198
634.074509,800,1078.432381
650.343565,800,1083.934428
629.567564,800,1089.493051
636.517829,800,1095.099859
637.366748,800,1100.598753
588.979773,800,1120.65793
631.085902,800,1126.455312
618.543331,800,1132.340648
609.424995,800,1138.225003
615.311657,800,1144.010241
599.547607,800,1149.904824
623.451021,800,1169.862429
637.563922,800,1174.962985
643.400006,800,1180.560332
646.952356,800,1186.393357
640.343487,800,1192.275213
609.814889,800,1198.111127
602.501379,800,1203.906927
592.551917,800,1223.414405
604.944547,800,1229.043724
603.095067,800,1235.006309
625.899054,800,1238.71284
619.066053,800,1242.521117
631.0179,800,1246.209092
640.858144,800,1261.858607
641.354543,800,1265.591443
622.187461,800,1269.165643
628.937251,800,1272.816345
622.29597,800,1276.621356
610.288832,800,1280.341218
639.962426,800,1293.423969
645.408482,800,1297.08449
648.773031,800,1300.725681
620.385205,800,1304.483138
627.285833,800,1308.032934
625.617448,800,1311.62542
624.389788,800,1324.589532
612.277502,800,1328.326914
609.557862,800,1331.952826
666.755608,800,1335.508102
630.873393,800,1338.978178
603.689246,800,1342.500659
603.791061,800,1346.06704
654.361456,800,1358.837994
