#{"t_start": 1636542613.0258582, "env_id": null}
r,l,t
-403.054882,30,0.047136
-425.031539,223,0.589355
-444.568051,329,2.26591
-65.112519,800,5.430626
-6.590127,800,11.081975
-403.017648,28,14.421145
-405.288164,165,14.77428
-404.149165,33,15.495425
-406.075643,41,15.696274
-403.078275,29,15.892195
-406.14285,57,16.102448
-403.984362,35,16.389167
-403.01778,28,16.564698
-403.04732,27,16.708585
-403.500784,39,16.88189
-403.631291,30,17.075261
-403.056558,28,17.230052
-403.180387,30,17.382543
-406.294699,49,17.586034
-406.412052,43,17.860747
-406.41631,44,18.122817
-407.80116,45,18.376323
-407.748279,47,18.637848
-421.697581,121,19.045803
-126.58145,800,20.962925
-113.870486,800,25.862038
-52.368882,800,43.784775
-63.423295,800,48.875254
-64.873266,800,53.878693
-57.707425,800,58.93459
-10.727671,800,63.639539
-2.487329,800,68.438788
-2.468567,800,87.164159
-12.073077,800,92.062538
-8.608625,800,97.072975
25.523144,800,102.197722
21.475284,800,106.786274
33.378761,800,111.523905
73.901082,800,129.074018
6.790636,800,134.445024
-0.665733,800,139.717404
59.587012,800,145.004634
89.808043,800,150.234535
125.695423,800,155.369644
66.612501,800,160.588371
93.639361,800,176.793104
49.978501,800,182.01121
69.982516,800,186.782123
131.39203,800,191.559314
163.731005,800,196.342152
230.071388,800,201.309714
151.617175,800,217.980988
138.43752,800,222.733353
227.101353,800,227.388837
196.012626,800,232.39842
238.511775,800,237.293797
214.156906,800,242.083543
238.538575,800,258.623941
247.255787,800,263.732514
203.781168,800,268.280025
192.132791,800,272.815715
184.799874,800,277.374916
203.848716,800,281.954503
237.10509,800,298.552318
233.284879,800,303.245825
209.759989,800,308.087448
268.367017,800,313.001214
283.152502,800,317.861953
314.687058,800,322.346886
264.852664,800,326.824983
313.840767,800,342.150462
361.689681,800,347.279743
-236.166065,493,351.942048
-279.339672,411,354.851294
371.435132,800,358.162455
379.335575,800,363.258023
384.693435,800,368.190173
366.717042,800,384.767103
389.811781,800,389.423197
361.243356,800,394.497383
332.427154,800,399.328738
350.293388,800,404.136837
324.077188,800,408.876107
-198.552388,649,424.30424
318.002775,800,428.258378
318.940805,800,432.952895
187.501072,800,437.632128
277.599445,800,442.384643
1.222456,800,447.733536
163.574785,800,466.179287
-418.999956,106,470.181471
-407.958633,48,470.793984
-415.540681,92,471.201972
350.427686,800,473.042535
-407.770751,53,476.760474
-408.841873,56,477.080319
-406.316287,42,477.381473
352.279124,800,478.859948
-406.962335,46,482.399261
-407.824684,45,482.659835
341.788634,800,484.079653
308.203603,800,488.769683
369.488825,800,493.913864
-298.521836,307,498.363792
-320.440086,279,506.130385
-299.178251,321,507.899423
340.716434,800,510.906315
-190.980543,525,516.145255
375.102705,800,519.931414
376.591375,800,524.628511
367.030322,800,529.302621
340.576647,800,534.062897
-188.879668,543,544.075307
379.413515,800,548.079348
350.338289,800,553.405607
385.481994,800,558.813588
426.49818,800,564.349059
394.764196,800,569.299415
395.88051,800,588.47452
369.979891,800,593.874947
448.834047,800,599.460291
435.920937,800,605.054093
456.231787,800,610.619784
-175.977749,590,615.244546
129.498801,800,619.294954
379.571615,800,637.493513
-32.677485,800,643.034077
-17.941112,800,648.687268
-2.977647,800,654.307517
-3.919353,800,659.46333
-5.67634,800,664.56824
-16.385579,800,683.431867
455.942411,800,689.237117
366.929326,800,694.887491
440.813084,800,700.031363
457.623488,800,705.237362
426.484653,800,710.561177
455.346835,800,729.470995
598.675224,800,735.710578
443.411372,800,740.920671
453.372206,800,746.034444
573.43614,800,751.366748
621.377838,800,757.500396
471.681642,800,778.779873
357.437148,800,784.551896
594.461882,800,789.967923
-9.64393,800,796.147308
-3.276039,800,802.35462
-17.520005,800,808.289965
-49.548783,800,814.37422
-55.291945,800,832.69389
-66.289622,800,838.171814
-78.687701,800,844.35663
-113.225698,800,850.599342
458.883821,800,857.237929
-407.631005,47,861.596754
-424.982848,120,862.084557
-402.911203,30,862.909614
-403.609723,38,863.186052
-403.408817,27,863.457891
-404.421024,31,863.65802
-402.908198,28,863.870025
-405.411573,44,864.102668
-402.815377,26,864.39188
500.297926,800,866.276506
-403.879542,30,870.89763
-405.419594,42,871.130424
-404.594321,36,871.387833
-404.863088,39,871.625029
-406.649786,40,871.875815
-402.824021,28,872.108616
-403.116726,28,872.295739
-404.094908,35,872.541102
-402.828891,25,872.733156
601.30772,800,874.392043
263.60033,800,879.930984
409.697379,800,885.943978
497.917087,800,892.37756
548.105809,800,899.003194
635.789312,800,919.738696
650.660651,800,925.360967
635.164193,800,931.341665
621.387578,800,937.755064
122.991014,687,943.66994
632.738373,800,949.024595
630.476175,800,956.420318
622.662154,800,979.182595
635.278851,800,985.354208
620.326554,800,991.33733
628.667143,800,997.286258
662.033089,800,1004.666036
565.599212,800,1010.541772
624.168303,800,1031.938208
637.887101,800,1037.570575
640.160668,800,1043.323397
626.954073,800,1049.045328
610.332085,800,1054.744828
574.662275,800,1060.486283
620.139459,800,1079.182714
612.901193,800,1084.907177
590.943645,800,1090.557615
276.07083,800,1096.435516
647.035403,800,1102.369814
621.567216,800,1108.21702
576.672037,800,1127.601048
628.91299,800,1133.442932
644.928173,800,1139.478327
635.57313,800,1145.349241
642.844508,800,1151.605083
617.30475,800,1157.338661
593.905505,800,1163.091113
606.739708,800,1182.825699
620.20844,800,1188.607633
641.547463,800,1194.459064
650.977413,800,1199.957557
570.279526,800,1205.482238
596.544374,800,1211.028584
632.795166,800,1230.032095
630.685059,800,1236.058332
634.248313,800,1241.837484
630.5984,800,1247.622284
616.497462,800,1253.335495
591.798214,800,1259.093446
643.653557,800,1278.062552
629.253114,800,1283.857349
646.425663,800,1289.79669
614.473591,800,1295.644106
612.281607,800,1301.527777
618.164745,800,1307.443234
623.158476,800,1326.946432
608.868793,800,1332.619036
629.32082,800,1338.261266
624.743301,800,1343.93239
610.683913,800,1349.704205
634.508615,800,1355.621159
645.202807,800,1361.594189
614.201623,800,1384.857482
