#{"t_start": 1636478630.3278277, "env_id": null}
r,l,t
-402.964463,30,1.897584
-437.67708,453,2.454791
-115.928056,800,4.259519
-411.225873,118,5.742898
-94.682956,800,6.855915
7.070569,800,9.167331
-11.676533,800,11.49416
-1.273034,800,13.792224
-16.173124,800,25.833863
19.326372,800,28.060855
23.484227,800,30.327144
32.610406,800,32.679594
26.515907,800,35.060632
48.542933,800,37.495671
64.238091,800,49.381515
61.682892,800,51.883634
80.062133,800,54.30391
93.287694,800,57.042488
96.813524,800,59.411024
94.770241,800,61.818143
124.994335,800,73.566213
161.62804,800,75.952482
197.019101,800,78.284924
164.214415,800,80.672998
156.594109,800,82.990689
248.872438,800,85.383877
253.655598,800,88.0348
246.086893,800,99.184365
321.77876,800,101.460226
369.728612,800,103.696588
304.303417,800,106.008766
420.284416,800,108.321062
411.435371,800,110.665958
426.510286,800,121.997482
408.23325,800,124.251651
386.692197,800,126.495043
357.768814,800,128.730758
420.819139,800,130.946838
410.306818,800,133.216135
411.620665,800,144.855192
406.886292,800,147.052364
422.662162,800,149.292418
417.744747,800,151.568189
438.703094,800,153.768064
421.219421,800,155.921069
419.645321,800,165.934323
421.912636,800,168.173661
430.818065,800,170.364556
448.299657,800,172.568483
425.888876,800,174.777576
415.44214,800,176.970658
428.807143,800,179.148992
434.024683,800,189.165117
442.73592,800,191.395894
585.702588,800,193.878658
514.288707,800,196.247852
630.586974,800,198.870032
556.121435,800,201.418844
600.03082,800,214.825217
644.910454,800,217.429138
546.93147,800,219.837439
638.374748,800,222.401546
597.85543,800,224.772578
594.616077,800,227.115253
636.348533,800,241.088655
595.086256,800,243.672356
612.288734,800,246.010379
610.386073,800,248.382726
641.883992,800,250.790859
622.647303,800,253.107987
630.052707,800,264.998706
593.030912,800,267.339566
599.738679,800,269.730255
651.527292,800,272.101273
650.209311,800,274.411133
652.30014,800,276.815471
634.415213,800,279.305434
620.632706,800,292.05141
642.189014,800,294.444336
580.070558,800,296.805064
642.31372,800,299.210929
637.263525,800,301.582051
626.926579,800,303.97411
578.412097,800,316.02869
658.897597,800,318.397957
609.214639,800,320.697661
625.065297,800,323.095387
567.270709,800,325.377122
605.362922,800,327.677125
591.687325,800,340.304757
628.382335,800,342.619125
628.994308,800,344.910101
619.604118,800,347.21642
624.086905,800,349.620059
645.663356,800,352.06964
648.945875,800,365.559954
580.16108,800,367.86779
640.473259,800,370.128159
568.965542,800,372.318776
638.594414,800,374.542763
601.184928,800,376.835155
592.466467,800,379.094844
632.877444,800,391.924797
644.896562,800,394.214645
624.004189,800,396.548224
614.411278,800,398.839245
589.840141,800,401.139602
606.186044,800,403.620843
630.000185,800,430.770585
577.575085,800,434.789254
635.128705,800,438.821467
611.284963,800,442.816578
611.90983,800,447.046307
612.036772,800,450.991845
631.385658,800,465.218304
627.041396,800,468.563823
657.919032,800,471.256888
649.901643,800,474.156777
631.738107,800,476.919214
654.114164,800,479.729655
594.86319,800,491.852271
631.539423,800,494.208623
639.460544,800,496.524922
582.346428,800,498.8386
656.191859,800,501.125371
641.961287,800,503.428545
639.142907,800,505.727281
645.296643,800,517.715905
621.886497,800,520.015177
626.063344,800,522.347492
631.862622,800,524.696419
642.007285,800,527.090469
630.195295,800,529.405982
605.644981,800,543.360145
591.04132,800,545.849105
608.800865,800,548.169089
580.32399,800,550.453472
594.095484,800,552.797949
604.825524,800,555.081094
637.355094,800,567.364694
635.810954,800,569.656728
608.266409,800,571.917981
617.571516,800,574.225953
607.903378,800,576.541534
621.078203,800,578.834055
615.305155,800,591.39848
622.237061,800,593.746901
618.764856,800,596.052315
613.129026,800,598.339419
634.22975,800,600.642708
639.253272,800,603.005615
619.589112,800,605.607568
614.504919,800,619.622745
643.378519,800,621.873765
628.564562,800,624.074978
642.365576,800,626.311651
608.412715,800,628.48818
588.302606,800,630.645482
593.258249,800,641.525647
619.448494,800,643.736463
615.555896,800,645.934689
595.287678,800,648.340446
622.618291,800,650.574901
625.812042,800,652.830024
635.839896,800,665.791277
635.499255,800,668.020137
640.144412,800,670.226891
599.962089,800,672.459501
627.777385,800,674.709159
612.593272,800,676.937777
626.218571,800,688.511478
631.241291,800,690.864795
596.21387,800,693.207589
614.038984,800,695.592497
635.28063,800,697.86156
613.200954,800,700.16407
619.236373,800,702.460864
581.204801,800,715.815868
612.145385,800,718.063636
625.113832,800,720.412209
611.619416,800,722.61585
612.80182,800,724.815156
611.245597,800,727.087407
612.302183,800,738.750821
581.558253,800,741.054212
618.429871,800,743.49228
601.615577,800,745.69162
615.028808,800,747.910134
641.149853,800,750.122576
609.599479,800,762.210043
