#{"t_start": 1636544002.1495385, "env_id": null}
r,l,t
-403.064008,30,0.043596
-425.124512,223,0.557451
-444.121579,328,1.987699
-446.520996,441,3.95885
-20.703475,800,7.428019
-409.701555,72,11.090404
-410.13777,112,11.51803
-80.279903,800,13.257815
-72.787052,800,17.89356
-9.155341,800,22.710825
-35.360867,800,40.17874
9.647207,800,44.667798
-371.043094,620,48.935439
112.664904,800,52.628148
-381.298998,315,56.260916
47.29947,800,58.736576
38.215004,800,63.101232
34.160229,800,79.594244
66.850176,800,84.343642
61.405466,800,89.380089
132.453615,800,94.467787
123.856537,800,99.065634
126.834579,800,104.480407
153.70267,800,109.434818
164.724076,800,126.890734
172.732238,800,131.323442
233.481813,800,135.732246
248.500643,800,140.2245
263.879725,800,144.814037
267.008255,800,149.394134
363.780856,800,165.778373
279.045491,800,171.049166
243.588529,800,176.283827
222.074089,800,181.475927
247.03141,800,186.624662
189.868604,800,191.779714
163.923329,800,209.369236
322.418897,800,214.258278
332.247724,800,218.729112
380.670821,800,223.798189
425.979384,800,228.8032
403.022464,800,233.600176
422.86018,800,250.578678
413.528973,800,255.441474
381.873002,800,259.991179
405.756295,800,264.640941
410.286771,800,269.65434
399.460973,800,274.812841
415.563831,800,280.012413
386.992714,800,298.683623
432.977377,800,303.91346
421.65619,800,308.782766
404.249039,800,315.082712
409.393969,800,321.88602
412.95504,800,327.62098
430.832649,800,356.074248
390.963676,800,361.63975
440.216534,800,366.772523
378.1037,800,371.461804
421.036453,800,376.286233
422.494449,800,380.810559
405.362308,800,396.652483
430.189672,800,401.951594
431.098685,800,407.250768
397.739582,800,412.620434
413.071376,800,417.782713
421.717205,800,422.965973
412.668596,800,440.150636
447.381855,800,445.233263
474.53915,800,450.351222
458.047937,800,455.499798
477.888245,800,460.852683
476.956036,800,466.168594
474.663182,800,471.581105
464.615034,800,488.476072
540.954863,800,493.27134
547.977482,800,498.908156
529.717158,800,504.420253
582.037109,800,509.965461
595.441396,800,515.681823
627.289813,800,539.520766
626.893852,800,544.905383
601.074464,800,550.276838
602.250357,800,555.902894
625.399207,800,562.359145
616.740044,800,568.285879
493.682653,800,589.625268
488.225861,800,594.902214
629.127588,800,600.246835
604.534557,800,605.982297
617.950292,800,612.215788
633.260352,800,618.068043
619.846226,800,639.57385
623.371435,800,644.722684
610.29033,800,650.951728
596.12736,800,656.857004
639.150732,800,662.712882
615.493097,800,668.557568
615.440535,800,674.430015
626.639786,800,695.031462
612.968422,800,700.866424
641.972556,800,706.704666
595.64482,800,712.394407
624.595231,800,718.025585
613.278341,800,723.138847
620.229806,800,743.902956
614.811713,800,749.6902
580.548033,800,755.34585
609.744253,800,761.232538
645.535609,800,766.407475
637.131276,800,771.557328
600.628977,800,793.192368
616.243351,800,798.945668
630.295347,800,804.75602
619.446947,800,809.971071
600.184481,800,815.301453
619.016826,800,821.662274
653.594127,800,867.850613
619.753008,800,873.533027
621.462283,800,879.244421
647.655846,800,884.561168
629.527923,800,889.438453
644.904978,800,894.549663
588.634471,800,899.928296
617.393729,800,920.414486
592.905832,800,925.833402
609.407123,800,931.066114
607.299918,800,936.440109
628.975055,800,942.61438
628.740162,800,948.435512
594.602799,800,968.911803
605.756841,800,974.293043
627.230948,800,979.283036
629.557303,800,984.339856
596.461127,800,990.011204
32.761068,586,995.378274
-262.4472,290,999.219358
-182.181756,407,1006.758435
-163.453438,424,1009.627916
-295.834116,255,1012.531317
9.791846,612,1015.002222
-100.481514,503,1019.034371
-211.887593,336,1021.98881
619.442136,800,1025.435749
610.304256,800,1032.009881
115.951326,709,1038.291803
640.031674,800,1056.536311
608.39865,800,1061.744909
623.682149,800,1067.509203
632.739345,800,1073.148221
622.785537,800,1079.239085
617.056442,800,1084.945421
603.651301,800,1105.345511
606.98746,800,1110.604686
609.535027,800,1115.842096
609.93599,800,1121.262623
609.476789,800,1127.341651
624.99565,800,1133.14053
598.858933,800,1139.095568
571.585085,800,1160.357552
635.460627,800,1165.53936
616.112271,800,1171.266695
615.983527,800,1177.181405
620.928376,800,1183.035228
622.254369,800,1189.145494
634.399339,800,1208.605072
594.316515,800,1213.787757
570.106618,800,1219.538018
631.652057,800,1225.413655
628.294618,800,1231.261174
592.649684,800,1237.136091
599.391018,800,1258.411782
621.719924,800,1264.144598
602.168941,800,1270.01299
599.27602,800,1275.73945
620.054404,800,1281.4482
613.803827,800,1287.225987
644.080035,800,1305.311947
616.484557,800,1310.525771
598.502716,800,1315.941087
628.816987,800,1322.115813
648.949487,800,1328.179639
601.566346,800,1334.037235
598.628875,800,1339.734043
633.127158,800,1359.694871
636.104449,800,1365.441716
612.533472,800,1371.590456
633.202427,800,1377.356467
631.525643,800,1383.167476
602.581093,800,1389.160583
589.930598,800,1410.498825
616.751578,800,1416.671395
568.337344,800,1422.867439
606.533625,800,1428.671355
639.330918,800,1434.444861
604.527045,800,1440.410814
597.719311,800,1461.555194
