#{"t_start": 1636548688.9549882, "env_id": null}
r,l,t
-403.100665,30,0.029374
-452.688341,583,0.747323
-3.869844,800,2.960046
-22.799065,800,5.973806
-2.165665,800,9.160636
26.922187,800,12.217865
20.986509,800,15.441631
91.186149,800,27.092531
55.241369,800,30.48028
60.902503,800,33.801062
76.142722,800,36.987117
79.871599,800,40.271996
76.445239,800,43.49424
77.50307,800,56.19948
140.953143,800,59.61825
169.5873,800,63.061533
206.46137,800,66.898179
223.175064,800,70.284191
-226.290391,514,73.200521
386.260051,800,75.628739
408.589382,800,87.345535
372.543989,800,90.452238
403.413498,800,93.528352
404.617578,800,96.774393
387.951988,800,99.930055
401.429669,800,103.202075
363.52834,800,115.897314
377.071641,800,118.989004
-93.947762,713,121.833481
-81.88692,714,124.542161
358.478364,800,127.360967
375.034769,800,130.395833
425.90313,800,133.494998
433.992083,800,141.07098
329.857622,800,144.255413
409.067243,800,147.465228
431.514563,800,150.705312
438.01794,800,153.840662
455.478329,800,156.794162
460.001983,800,168.929841
512.535609,800,172.136535
520.721961,800,175.117328
482.208871,800,178.143663
536.627479,800,181.349725
607.928046,800,184.617129
586.807665,800,197.780307
584.285599,800,201.310004
579.303726,800,204.75895
603.009921,800,208.224503
505.547692,800,211.466582
617.029523,800,214.909549
615.143005,800,228.50017
546.597692,800,231.936485
613.203208,800,235.164402
605.160734,800,238.290746
632.199687,800,241.47052
627.95511,800,245.038447
609.011407,800,248.532133
614.015756,800,262.628675
622.414577,800,266.035834
565.063298,800,269.331236
636.303288,800,272.615743
640.797839,800,275.941036
644.393194,800,279.397775
649.107417,800,293.75879
623.375751,800,297.242822
619.860585,800,300.445473
612.758662,800,303.682351
519.489498,800,306.849835
642.466002,800,310.249836
605.233651,800,323.63872
661.592323,800,327.017369
640.240338,800,330.274752
611.833589,800,333.794407
634.605047,800,337.211449
623.818993,800,340.731268
625.183002,800,354.737865
610.678796,800,358.162003
625.705242,800,361.400623
630.82152,800,364.719664
642.23283,800,368.006404
638.080054,800,371.419511
608.16454,800,374.903378
638.45002,800,389.061417
646.358602,800,392.482167
624.275568,800,395.734304
627.207559,800,399.044758
638.087935,800,402.393446
592.724442,800,405.836482
590.699635,800,419.321372
635.057761,800,423.002724
606.601996,800,426.4202
639.511309,800,429.820761
626.574843,800,433.27645
634.427347,800,436.914116
611.707621,800,450.16867
618.383632,800,453.723405
604.080256,800,457.097435
638.009623,800,460.564251
616.24658,800,464.135105
629.336131,800,467.721361
604.142193,800,483.335068
627.30955,800,486.836305
618.875213,800,490.234809
632.423109,800,493.574859
597.63522,800,496.961362
628.629741,800,500.474761
604.878278,800,504.011512
604.128705,800,517.454601
602.311818,800,521.184246
621.111729,800,524.705882
619.505081,800,528.085744
622.938721,800,531.434913
606.003438,800,535.040904
610.060878,800,549.024421
612.838282,800,552.478603
627.066443,800,555.809833
623.424736,800,559.200667
-148.554686,395,562.011072
609.594765,800,564.177552
627.158546,800,567.560566
626.935355,800,579.98171
623.977872,800,583.304904
632.014134,800,586.62737
646.247342,800,589.946309
632.805783,800,593.400135
631.061548,800,597.348109
647.178877,800,609.911824
635.535556,800,613.490417
630.868198,800,616.850879
644.317325,800,620.248965
625.849343,800,623.591078
597.629168,800,627.165166
607.629876,800,643.140215
598.437198,800,646.754967
623.138119,800,650.103098
629.594398,800,653.538082
604.782405,800,657.065476
632.476409,800,660.487247
632.286223,800,673.251953
599.371464,800,676.773103
578.666423,800,680.409922
607.294229,800,684.019322
624.970575,800,687.602998
598.874839,800,691.247189
618.851618,800,694.866947
613.65215,800,710.947296
627.180556,800,714.375725
634.150474,800,717.830148
642.173336,800,721.34758
610.653859,800,724.822991
609.74835,800,728.403377
644.572366,800,740.738341
634.588239,800,744.495382
631.567662,800,748.286633
632.421482,800,751.850619
658.378454,800,755.551576
605.500359,800,759.075217
618.194571,800,774.787256
591.613338,800,778.319644
613.838398,800,781.675533
582.839905,800,785.073709
627.31416,800,788.480196
625.887517,800,791.879837
609.83861,800,803.908802
611.379616,800,807.406805
591.438155,800,810.799208
597.059327,800,814.177389
604.149535,800,817.596762
614.810437,800,821.034212
622.410408,800,824.415916
609.394759,800,836.118001
612.571022,800,839.53833
619.10116,800,842.945153
635.645011,800,846.425828
620.274768,800,849.839698
633.789278,800,853.37839
643.191249,800,867.319784
588.285339,800,870.873499
581.813428,800,874.37192
603.53531,800,877.972344
608.779325,800,881.511039
647.637349,800,885.011715
633.567626,800,896.972375
660.457092,800,900.683153
592.207959,800,904.083513
603.391747,800,907.471273
604.872122,800,910.955911
622.850343,800,914.477101
644.628248,800,927.931611
